Date,Open,High,Low,Close,Volume,EachStock,KOSPI,Senti_Score
2020-07-28,54831,55022,52917,53875,1006262,-0.007040566194223774,0.0176,0.2000000029802322
2020-07-31,53204,55022,52247,54831,1673292,0.02872420262664166,-0.0078000000000000005,0.1000000014901161
2020-08-05,57223,68706,56649,64783,12395002,0.15725259021078952,0.013999999999999999,0.1000000014901161
2020-08-05,57223,68706,56649,64783,12395002,0.15725259021078952,0.013999999999999999,0.1000000014901161
2020-08-13,64209,64400,61816,62391,791432,-0.0210258743782461,0.0021,0.2000000029802322
2020-08-14,62391,63443,61147,61243,600278,-0.018400089756535398,-0.0123,0.3000000119209289
2020-08-18,62199,63156,58754,59520,888836,-0.02813382753947391,-0.0246,0.0
2020-08-18,62199,63156,58754,59520,888836,-0.02813382753947391,-0.0246,0.2000000029802322
2020-08-20,68898,69759,62869,63061,3488971,0.0030380149514872556,-0.0366,0.2000000029802322
2020-08-20,68898,69759,62869,63061,3488971,0.0030380149514872556,-0.0366,0.1000000014901161
2020-08-21,64113,64496,61242,63061,967030,0.0,0.0134,0.1000000014901161
2020-09-01,63826,64400,62869,63444,510318,-0.010450135695791896,0.0101,0.2000000029802322
2020-09-01,63826,64400,62869,63444,510318,-0.010450135695791896,0.0101,0.2000000029802322
2020-09-04,61912,63060,61816,62391,662065,-0.025414727108000856,-0.0115,0.2000000029802322
2020-09-09,62391,62391,61242,61243,432780,-0.02289479562206831,-0.0109,0.0
2020-09-09,62391,62391,61242,61243,432780,-0.02289479562206831,-0.0109,0.0
2020-09-09,62391,62391,61242,61243,432780,-0.02289479562206831,-0.0109,0.0
2020-09-09,62391,62391,61242,61243,432780,-0.02289479562206831,-0.0109,0.0
2020-09-21,66984,71768,64400,68898,6284923,0.08107514396447568,-0.0095,-0.1000000014901161
2020-09-21,66984,71768,64400,68898,6284923,0.08107514396447568,-0.0095,0.1000000014901161
2020-09-21,66984,71768,64400,68898,6284923,0.08107514396447568,-0.0095,0.1000000014901161
2020-09-22,68036,68324,63635,63827,1891243,-0.07360155592324891,-0.023799999999999998,-0.1000000014901161
2020-09-22,68036,68324,63635,63827,1891243,-0.07360155592324891,-0.023799999999999998,0.0
2020-09-24,61242,61816,58754,59233,726180,-0.04622890635063759,-0.0259,0.1000000014901161
2020-09-25,60094,60955,59041,59233,378202,0.0,0.0027,0.2000000029802322
2020-09-29,62008,62104,60955,61434,278990,0.007841721897762222,0.0086,0.2000000029802322
2020-10-16,60381,61147,59041,59425,264270,-0.01114901406106994,-0.0083,0.2000000029802322
2020-10-20,58850,59233,56649,57989,369589,-0.017834761695064483,0.005,0.2000000029802322
2020-10-29,56936,59137,56075,58563,325778,0.011555601616747957,-0.0079,0.2000000029802322
2020-10-30,58659,59137,56936,56937,324517,-0.02776497105681064,-0.0256,0.2000000029802322
2020-11-05,61529,62104,60955,62008,326429,0.010906601020557849,0.024,0.2000000029802322
2020-11-09,61721,63060,61529,62200,384485,0.015626275655993282,0.0127,0.2000000029802322
2020-11-10,63156,63156,61242,61721,323257,-0.007700964630225071,0.0023,0.2000000029802322
2020-11-19,62295,63252,61529,63157,480943,0.018529867113920684,0.0007000000000000001,0.2000000029802322
2020-11-19,62295,63252,61529,63157,480943,0.018529867113920684,0.0007000000000000001,0.0
2020-11-23,64113,64304,62678,63252,578014,0.001504187975996274,0.0192,0.1000000014901161
2020-11-23,64113,64304,62678,63252,578014,0.001504187975996274,0.0192,0.2000000029802322
2020-11-24,63922,63922,62582,62965,423313,-0.0045374059318282756,0.0058,0.0
2020-11-26,61242,62486,60860,62487,348897,0.01555338859093136,0.009399999999999999,0.1000000014901161
2020-12-10,63539,63922,62965,63252,465502,-0.013444801447421773,-0.0033,0.0
2020-12-18,65548,70429,65548,69185,2276533,0.06011155036621618,0.0006,0.2000000029802322
2020-12-18,65548,70429,65548,69185,2276533,0.06011155036621618,0.0006,0.3000000119209289
2020-12-18,65548,70429,65548,69185,2276533,0.06011155036621618,0.0006,0.1000000014901161
2020-12-21,70524,80859,68898,75118,5494070,0.0857555828575558,0.0023,0.3000000119209289
2020-12-21,70524,80859,68898,75118,5494070,0.0857555828575558,0.0023,0.3000000119209289
2020-12-22,76266,76266,70046,71099,1377799,-0.053502489416651144,-0.016200000000000003,0.1000000014901161
2021-01-04,75700,79700,75500,79200,1040202,0.05459387483355527,0.024700000000000003,0.0
2021-01-05,78700,79600,76800,79000,700969,-0.002525252525252486,0.015700000000000002,-0.1000000014901161
2021-01-07,76600,77000,74000,74900,977868,-0.022193211488250708,0.021400000000000002,0.1000000014901161
2021-01-08,75400,77700,73500,76700,1013203,0.024032042723631575,0.0397,0.2000000029802322
2021-01-08,75400,77700,73500,76700,1013203,0.024032042723631575,0.0397,0.2000000029802322
2021-01-15,79000,79200,75700,76300,672378,-0.019280205655527016,-0.0203,0.0
2021-01-18,76100,79200,71900,72100,2180383,-0.05504587155963303,-0.0233,0.1000000014901161
2021-01-18,76100,79200,71900,72100,2180383,-0.05504587155963303,-0.0233,0.2000000029802322
2021-01-19,76700,77200,72000,72600,1477197,0.006934812760055475,0.026099999999999998,0.1000000014901161
2021-01-27,72000,72600,70800,70900,434464,-0.007002801120448154,-0.005699999999999999,0.2000000029802322
2021-01-29,68200,68900,65200,65700,738926,-0.03665689149560114,-0.030299999999999997,0.1000000014901161
2021-02-02,67100,67900,66100,66700,457738,-0.002989536621823663,0.0132,0.2000000029802322
2021-02-04,66800,66800,65200,65500,361832,-0.01799100449775115,-0.013500000000000002,0.1000000014901161
2021-02-08,66800,67300,66000,66000,243091,-0.004524886877828038,-0.009399999999999999,0.1000000014901161
2021-02-09,66300,67700,66100,66800,322822,0.0121212121212122,-0.0021,0.2000000029802322
2021-02-09,66300,67700,66100,66800,322822,0.0121212121212122,-0.0021,0.0
2021-02-24,62700,63600,61600,61600,362365,-0.014399999999999968,-0.0245,0.1000000014901161
2021-02-25,63800,64000,62300,63500,331440,0.030844155844155896,0.035,0.2000000029802322
2021-03-04,62100,62100,60600,60700,412325,-0.028800000000000048,-0.0128,0.2000000029802322
2021-03-05,60200,60700,59700,60700,279661,0.0,-0.005699999999999999,0.2000000029802322
