Date,Open,High,Low,Close,Volume,EachStock,KOSPI,Senti_Score
2020-01-15,244000,245500,243000,245000,176379,0.004098360655737654,-0.0034999999999999996,0.0
2020-01-16,246000,250000,243000,249500,291549,0.01836734693877551,0.0077,0.2000000029802322
2020-01-17,250500,251500,247000,248000,162761,-0.006012024048096198,0.0011,0.2000000029802322
2020-01-17,250500,251500,247000,248000,162761,-0.006012024048096198,0.0011,-0.1000000014901161
2020-01-17,250500,251500,247000,248000,162761,-0.006012024048096198,0.0011,0.0
2020-01-17,250500,251500,247000,248000,162761,-0.006012024048096198,0.0011,0.1000000014901161
2020-01-20,247500,249500,246000,246000,150631,-0.008064516129032251,0.0054,0.1000000014901161
2020-01-22,243000,246000,241000,245500,283895,0.018672199170124415,0.0123,0.0
2020-01-23,248500,253000,246500,251500,472880,0.024439918533604832,-0.009300000000000001,0.2000000029802322
2020-01-23,248500,253000,246500,251500,472880,0.024439918533604832,-0.009300000000000001,0.2000000029802322
2020-01-23,248500,253000,246500,251500,472880,0.024439918533604832,-0.009300000000000001,0.0
2020-01-23,248500,253000,246500,251500,472880,0.024439918533604832,-0.009300000000000001,0.1000000014901161
2020-01-23,248500,253000,246500,251500,472880,0.024439918533604832,-0.009300000000000001,0.2000000029802322
2020-01-23,248500,253000,246500,251500,472880,0.024439918533604832,-0.009300000000000001,0.1000000014901161
2020-01-28,246500,248500,245000,245000,283811,-0.025844930417495027,-0.030899999999999997,0.2000000029802322
2020-01-28,246500,248500,245000,245000,283811,-0.025844930417495027,-0.030899999999999997,0.2000000029802322
2020-01-28,246500,248500,245000,245000,283811,-0.025844930417495027,-0.030899999999999997,0.1000000014901161
2020-01-28,246500,248500,245000,245000,283811,-0.025844930417495027,-0.030899999999999997,0.1000000014901161
2020-01-28,246500,248500,245000,245000,283811,-0.025844930417495027,-0.030899999999999997,0.1000000014901161
2020-01-29,243000,244500,236000,239500,310470,-0.022448979591836782,0.0039000000000000003,0.1000000014901161
2020-01-30,240000,240000,235000,237000,393045,-0.01043841336116913,-0.0171,0.2000000029802322
2020-01-30,240000,240000,235000,237000,393045,-0.01043841336116913,-0.0171,0.2000000029802322
2020-01-30,240000,240000,235000,237000,393045,-0.01043841336116913,-0.0171,0.2000000029802322
2020-01-30,240000,240000,235000,237000,393045,-0.01043841336116913,-0.0171,0.3000000119209289
2020-01-30,240000,240000,235000,237000,393045,-0.01043841336116913,-0.0171,0.2000000029802322
2020-01-31,237000,239500,229500,229500,238669,-0.03164556962025311,-0.013500000000000002,0.2000000029802322
2020-01-31,237000,239500,229500,229500,238669,-0.03164556962025311,-0.013500000000000002,0.2000000029802322
2020-02-05,229000,230500,226000,227000,255446,-0.01089324618736387,0.0036,0.4000000059604645
2020-02-06,229500,235000,227500,234000,311850,0.03083700440528636,0.0288,-0.3000000119209289
2020-02-06,229500,235000,227500,234000,311850,0.03083700440528636,0.0288,0.1000000014901161
2020-02-06,229500,235000,227500,234000,311850,0.03083700440528636,0.0288,0.4000000059604645
2020-02-06,229500,235000,227500,234000,311850,0.03083700440528636,0.0288,0.1000000014901161
2020-02-06,229500,235000,227500,234000,311850,0.03083700440528636,0.0288,0.4000000059604645
2020-02-06,229500,235000,227500,234000,311850,0.03083700440528636,0.0288,0.3000000119209289
2020-02-06,229500,235000,227500,234000,311850,0.03083700440528636,0.0288,0.0
2020-02-06,229500,235000,227500,234000,311850,0.03083700440528636,0.0288,-0.1000000014901161
2020-02-06,229500,235000,227500,234000,311850,0.03083700440528636,0.0288,0.0
2020-02-07,231000,231500,228000,231000,232094,-0.012820512820512775,-0.0072,0.0
2020-02-07,231000,231500,228000,231000,232094,-0.012820512820512775,-0.0072,0.3000000119209289
2020-02-07,231000,231500,228000,231000,232094,-0.012820512820512775,-0.0072,0.2000000029802322
2020-02-07,231000,231500,228000,231000,232094,-0.012820512820512775,-0.0072,0.2000000029802322
2020-02-07,231000,231500,228000,231000,232094,-0.012820512820512775,-0.0072,0.0
2020-02-07,231000,231500,228000,231000,232094,-0.012820512820512775,-0.0072,0.0
2020-02-10,227500,230000,225000,228500,183144,-0.010822510822510845,-0.0049,0.2000000029802322
2020-02-10,227500,230000,225000,228500,183144,-0.010822510822510845,-0.0049,0.2000000029802322
2020-02-11,229000,240500,228500,237500,302565,0.03938730853391692,0.01,0.0
2020-02-12,238000,243500,237500,242500,268281,0.021052631578947434,0.0069,0.1000000014901161
2020-02-14,234500,240500,234000,237000,186275,-0.008368200836820106,0.0048,0.2000000029802322
2020-02-14,234500,240500,234000,237000,186275,-0.008368200836820106,0.0048,0.3000000119209289
2020-02-14,234500,240500,234000,237000,186275,-0.008368200836820106,0.0048,0.0
2020-02-14,234500,240500,234000,237000,186275,-0.008368200836820106,0.0048,0.0
2020-02-17,240000,240500,235500,239000,119699,0.00843881856540074,-0.0006,0.1000000014901161
2020-02-18,237500,239000,235000,235500,126287,-0.014644351464435101,-0.0148,0.1000000014901161
2020-02-18,237500,239000,235000,235500,126287,-0.014644351464435101,-0.0148,0.2000000029802322
2020-02-18,237500,239000,235000,235500,126287,-0.014644351464435101,-0.0148,0.2000000029802322
2020-02-18,237500,239000,235000,235500,126287,-0.014644351464435101,-0.0148,0.2000000029802322
2020-02-18,237500,239000,235000,235500,126287,-0.014644351464435101,-0.0148,0.1000000014901161
2020-02-19,239000,239500,234000,235500,158389,0.0,0.0007000000000000001,0.0
2020-02-19,239000,239500,234000,235500,158389,0.0,0.0007000000000000001,0.1000000014901161
2020-02-19,239000,239500,234000,235500,158389,0.0,0.0007000000000000001,0.3000000119209289
2020-02-19,239000,239500,234000,235500,158389,0.0,0.0007000000000000001,0.1000000014901161
2020-02-19,239000,239500,234000,235500,158389,0.0,0.0007000000000000001,0.1000000014901161
2020-02-19,239000,239500,234000,235500,158389,0.0,0.0007000000000000001,0.0
2020-02-19,239000,239500,234000,235500,158389,0.0,0.0007000000000000001,0.1000000014901161
2020-02-20,235500,237000,230000,231000,183854,-0.019108280254777066,-0.0067,0.1000000014901161
2020-02-20,235500,237000,230000,231000,183854,-0.019108280254777066,-0.0067,0.0
2020-02-24,224000,226000,219000,219000,247956,-0.04157549234135671,-0.0387,0.2000000029802322
2020-02-26,216500,222500,216000,220000,234909,0.0,-0.0128,0.2000000029802322
2020-02-26,216500,222500,216000,220000,234909,0.0,-0.0128,0.0
2020-02-27,219000,222500,218500,219000,162109,-0.004545454545454519,-0.0105,0.2000000029802322
2020-02-27,219000,222500,218500,219000,162109,-0.004545454545454519,-0.0105,0.3000000119209289
2020-02-27,219000,222500,218500,219000,162109,-0.004545454545454519,-0.0105,0.1000000014901161
2020-02-27,219000,222500,218500,219000,162109,-0.004545454545454519,-0.0105,0.2000000029802322
2020-02-28,217000,218000,208500,210000,317745,-0.04109589041095896,-0.033,0.2000000029802322
2020-03-02,204500,210000,199500,207000,558902,-0.014285714285714235,0.0078000000000000005,0.0
2020-03-03,209000,211000,204000,204500,302640,-0.012077294685990392,0.0058,0.0
2020-03-03,209000,211000,204000,204500,302640,-0.012077294685990392,0.0058,0.0
2020-03-04,207000,210500,205500,209000,249704,0.022004889975550057,0.022400000000000003,0.0
2020-03-04,207000,210500,205500,209000,249704,0.022004889975550057,0.022400000000000003,0.0
2020-03-06,208000,210000,203000,203000,248997,-0.03562945368171022,-0.0216,0.0
2020-03-09,200000,200500,193500,194000,237798,-0.044334975369458074,-0.04190000000000001,0.1000000014901161
2020-03-09,200000,200500,193500,194000,237798,-0.044334975369458074,-0.04190000000000001,0.0
2020-03-11,189500,192000,185000,187500,288950,-0.007936507936507908,-0.0278,0.1000000014901161
2020-03-13,162000,174000,162000,171500,623997,-0.047222222222222276,-0.034300000000000004,0.0
2020-03-16,172500,176000,161500,161500,329732,-0.058309037900874605,-0.0319,0.0
2020-03-18,152500,154000,140500,141000,438595,-0.07540983606557372,-0.048600000000000004,0.0
2020-03-19,142000,145000,126000,129000,577742,-0.08510638297872342,-0.0839,0.1000000014901161
2020-03-19,142000,145000,126000,129000,577742,-0.08510638297872342,-0.0839,0.1000000014901161
2020-03-19,142000,145000,126000,129000,577742,-0.08510638297872342,-0.0839,0.0
2020-03-19,142000,145000,126000,129000,577742,-0.08510638297872342,-0.0839,0.0
2020-03-19,142000,145000,126000,129000,577742,-0.08510638297872342,-0.0839,0.0
2020-03-19,142000,145000,126000,129000,577742,-0.08510638297872342,-0.0839,-0.1000000014901161
2020-03-20,130000,142000,126500,140500,567440,0.08914728682170536,0.07440000000000001,0.2000000029802322
2020-03-20,130000,142000,126500,140500,567440,0.08914728682170536,0.07440000000000001,0.0
2020-03-20,130000,142000,126500,140500,567440,0.08914728682170536,0.07440000000000001,0.1000000014901161
2020-03-20,130000,142000,126500,140500,567440,0.08914728682170536,0.07440000000000001,0.0
2020-03-20,130000,142000,126500,140500,567440,0.08914728682170536,0.07440000000000001,0.2000000029802322
2020-03-20,130000,142000,126500,140500,567440,0.08914728682170536,0.07440000000000001,0.0
2020-03-20,130000,142000,126500,140500,567440,0.08914728682170536,0.07440000000000001,0.1000000014901161
2020-03-23,128000,139000,127000,133500,522677,-0.04982206405693945,-0.053399999999999996,0.0
2020-03-23,128000,139000,127000,133500,522677,-0.04982206405693945,-0.053399999999999996,0.1000000014901161
2020-03-23,128000,139000,127000,133500,522677,-0.04982206405693945,-0.053399999999999996,0.1000000014901161
2020-03-23,128000,139000,127000,133500,522677,-0.04982206405693945,-0.053399999999999996,0.1000000014901161
2020-03-23,128000,139000,127000,133500,522677,-0.04982206405693945,-0.053399999999999996,0.3000000119209289
2020-03-23,128000,139000,127000,133500,522677,-0.04982206405693945,-0.053399999999999996,0.0
2020-03-23,128000,139000,127000,133500,522677,-0.04982206405693945,-0.053399999999999996,0.0
2020-03-24,140500,145500,137000,144500,464543,0.08239700374531833,0.086,0.0
2020-03-24,140500,145500,137000,144500,464543,0.08239700374531833,0.086,0.0
2020-03-24,140500,145500,137000,144500,464543,0.08239700374531833,0.086,0.1000000014901161
2020-03-24,140500,145500,137000,144500,464543,0.08239700374531833,0.086,0.0
2020-03-24,140500,145500,137000,144500,464543,0.08239700374531833,0.086,0.0
2020-03-24,140500,145500,137000,144500,464543,0.08239700374531833,0.086,0.0
2020-03-25,159500,173000,156000,169500,810541,0.17301038062283736,0.058899999999999994,0.0
2020-03-25,159500,173000,156000,169500,810541,0.17301038062283736,0.058899999999999994,0.0
2020-03-26,167000,179500,164000,167000,658075,-0.014749262536873142,-0.0109,0.0
2020-03-26,167000,179500,164000,167000,658075,-0.014749262536873142,-0.0109,0.0
2020-03-26,167000,179500,164000,167000,658075,-0.014749262536873142,-0.0109,0.1000000014901161
2020-03-26,167000,179500,164000,167000,658075,-0.014749262536873142,-0.0109,0.1000000014901161
2020-03-26,167000,179500,164000,167000,658075,-0.014749262536873142,-0.0109,0.1000000014901161
2020-03-26,167000,179500,164000,167000,658075,-0.014749262536873142,-0.0109,0.1000000014901161
2020-03-26,167000,179500,164000,167000,658075,-0.014749262536873142,-0.0109,0.1000000014901161
2020-03-26,167000,179500,164000,167000,658075,-0.014749262536873142,-0.0109,0.0
2020-03-27,179500,179500,165500,170000,576106,0.017964071856287456,0.0187,0.0
2020-03-27,179500,179500,165500,170000,576106,0.017964071856287456,0.0187,0.1000000014901161
2020-03-31,166500,171500,164500,169500,409687,0.03039513677811545,0.0219,0.2000000029802322
2020-03-31,166500,171500,164500,169500,409687,0.03039513677811545,0.0219,0.0
2020-04-01,166500,171000,165500,166500,362016,-0.017699115044247815,-0.0394,0.0
2020-04-01,166500,171000,165500,166500,362016,-0.017699115044247815,-0.0394,-0.1000000014901161
2020-04-01,166500,171000,165500,166500,362016,-0.017699115044247815,-0.0394,0.2000000029802322
2020-04-01,166500,171000,165500,166500,362016,-0.017699115044247815,-0.0394,0.0
2020-04-02,168500,169000,162000,167000,396835,0.0030030030030030463,0.023399999999999997,0.0
2020-04-02,168500,169000,162000,167000,396835,0.0030030030030030463,0.023399999999999997,0.0
2020-04-03,164500,167000,163000,165000,307022,-0.0119760479041916,0.0003,-0.1000000014901161
2020-04-06,165500,169500,164500,169500,301214,0.027272727272727337,0.0385,0.0
2020-04-06,165500,169500,164500,169500,301214,0.027272727272727337,0.0385,0.1000000014901161
2020-04-07,173000,174500,168000,172500,600590,0.017699115044247815,0.0177,-0.1000000014901161
2020-04-07,173000,174500,168000,172500,600590,0.017699115044247815,0.0177,0.0
2020-04-08,170000,174500,169000,170000,444216,-0.01449275362318836,-0.009000000000000001,0.0
2020-04-08,170000,174500,169000,170000,444216,-0.01449275362318836,-0.009000000000000001,0.1000000014901161
2020-04-08,170000,174500,169000,170000,444216,-0.01449275362318836,-0.009000000000000001,0.1000000014901161
2020-04-08,170000,174500,169000,170000,444216,-0.01449275362318836,-0.009000000000000001,0.2000000029802322
2020-04-08,170000,174500,169000,170000,444216,-0.01449275362318836,-0.009000000000000001,0.0
2020-04-08,170000,174500,169000,170000,444216,-0.01449275362318836,-0.009000000000000001,-0.2000000029802322
2020-04-08,170000,174500,169000,170000,444216,-0.01449275362318836,-0.009000000000000001,0.0
2020-04-09,173000,179500,171000,178000,607783,0.04705882352941182,0.0161,0.0
2020-04-09,173000,179500,171000,178000,607783,0.04705882352941182,0.0161,0.0
2020-04-09,173000,179500,171000,178000,607783,0.04705882352941182,0.0161,0.0
2020-04-09,173000,179500,171000,178000,607783,0.04705882352941182,0.0161,0.0
2020-04-10,178500,184000,175500,181000,368237,0.016853932584269593,0.013300000000000001,0.0
2020-04-10,178500,184000,175500,181000,368237,0.016853932584269593,0.013300000000000001,0.0
2020-04-10,178500,184000,175500,181000,368237,0.016853932584269593,0.013300000000000001,0.0
2020-04-13,178000,179000,174000,174000,243078,-0.03867403314917128,-0.018799999999999997,0.0
2020-04-13,178000,179000,174000,174000,243078,-0.03867403314917128,-0.018799999999999997,0.1000000014901161
2020-04-14,175000,178000,173000,176500,256468,0.014367816091954033,0.0172,0.1000000014901161
2020-04-14,175000,178000,173000,176500,256468,0.014367816091954033,0.0172,0.1000000014901161
2020-04-17,175500,181500,175500,179500,315155,0.02865329512893977,0.030899999999999997,0.1000000014901161
2020-04-20,179000,181000,178000,179500,402353,0.0,-0.0084,0.4000000059604645
2020-04-20,179000,181000,178000,179500,402353,0.0,-0.0084,0.0
2020-04-20,179000,181000,178000,179500,402353,0.0,-0.0084,0.2000000029802322
2020-04-20,179000,181000,178000,179500,402353,0.0,-0.0084,0.0
2020-04-21,178500,179000,173000,176500,387624,-0.01671309192200554,-0.01,0.1000000014901161
2020-04-21,178500,179000,173000,176500,387624,-0.01671309192200554,-0.01,0.1000000014901161
2020-04-21,178500,179000,173000,176500,387624,-0.01671309192200554,-0.01,0.1000000014901161
2020-04-21,178500,179000,173000,176500,387624,-0.01671309192200554,-0.01,0.0
2020-04-22,171500,176500,169000,176500,425251,0.0,0.0089,0.1000000014901161
2020-04-24,175500,175500,167500,169000,440277,-0.04519774011299438,-0.0134,0.0
2020-04-24,175500,175500,167500,169000,440277,-0.04519774011299438,-0.0134,0.0
2020-04-24,175500,175500,167500,169000,440277,-0.04519774011299438,-0.0134,0.1000000014901161
2020-04-24,175500,175500,167500,169000,440277,-0.04519774011299438,-0.0134,0.1000000014901161
2020-04-24,175500,175500,167500,169000,440277,-0.04519774011299438,-0.0134,0.2000000029802322
2020-04-24,175500,175500,167500,169000,440277,-0.04519774011299438,-0.0134,-0.1000000014901161
2020-04-28,167000,169500,166000,167500,351935,0.0,0.0059,0.3000000119209289
