Date,Open,High,Low,Close,Volume,EachStock,KOSPI,Senti_Score
2020-01-02,18479,18511,17993,18058,303459,-0.022835497835497875,-0.0102,0.4000000059604645
2020-01-03,18155,18252,17668,17701,572272,-0.019769631188392922,0.0006,0.0
2020-01-03,18155,18252,17668,17701,572272,-0.019769631188392922,0.0006,0.0
2020-01-03,18155,18252,17668,17701,572272,-0.019769631188392922,0.0006,0.0
2020-01-03,18155,18252,17668,17701,572272,-0.019769631188392922,0.0006,0.3000000119209289
2020-01-03,18155,18252,17668,17701,572272,-0.019769631188392922,0.0006,0.1000000014901161
2020-01-06,17409,17571,16858,17183,690224,-0.029263883396418278,-0.0098,0.1000000014901161
2020-01-07,17182,17604,17117,17410,388103,0.013210731536984266,0.0095,0.0
2020-01-07,17182,17604,17117,17410,388103,0.013210731536984266,0.0095,0.0
2020-01-09,17279,17798,17279,17799,614807,0.043745968451298856,0.0163,0.2000000029802322
2020-01-10,17734,17896,17539,17701,269328,-0.0055059272992864505,0.0091,0.0
2020-01-10,17734,17896,17539,17701,269328,-0.0055059272992864505,0.0091,0.0
2020-01-10,17734,17896,17539,17701,269328,-0.0055059272992864505,0.0091,0.1000000014901161
2020-01-10,17734,17896,17539,17701,269328,-0.0055059272992864505,0.0091,0.0
2020-01-10,17734,17896,17539,17701,269328,-0.0055059272992864505,0.0091,0.0
2020-01-10,17734,17896,17539,17701,269328,-0.0055059272992864505,0.0091,0.2000000029802322
2020-01-10,17734,17896,17539,17701,269328,-0.0055059272992864505,0.0091,0.2000000029802322
2020-01-10,17734,17896,17539,17701,269328,-0.0055059272992864505,0.0091,-0.1000000014901161
2020-01-10,17734,17896,17539,17701,269328,-0.0055059272992864505,0.0091,0.1000000014901161
2020-01-10,17734,17896,17539,17701,269328,-0.0055059272992864505,0.0091,0.0
2020-01-13,17960,18090,17506,17701,366016,0.0,0.0104,0.2000000029802322
2020-01-13,17960,18090,17506,17701,366016,0.0,0.0104,0.0
2020-01-13,17960,18090,17506,17701,366016,0.0,0.0104,-0.2000000029802322
2020-01-13,17960,18090,17506,17701,366016,0.0,0.0104,0.1000000014901161
2020-01-13,17960,18090,17506,17701,366016,0.0,0.0104,0.1000000014901161
2020-01-13,17960,18090,17506,17701,366016,0.0,0.0104,-0.1000000014901161
2020-01-13,17960,18090,17506,17701,366016,0.0,0.0104,0.0
2020-01-14,17571,17896,17441,17605,500234,-0.005423422405513856,0.0043,0.2000000029802322
2020-01-14,17571,17896,17441,17605,500234,-0.005423422405513856,0.0043,0.0
2020-01-14,17571,17896,17441,17605,500234,-0.005423422405513856,0.0043,0.2000000029802322
2020-01-15,17539,17701,17377,17572,303515,-0.0018744674808293116,-0.0034999999999999996,0.0
2020-01-16,17571,17928,17409,17832,348287,0.014796266788071888,0.0077,-0.1000000014901161
2020-01-16,17571,17928,17409,17832,348287,0.014796266788071888,0.0077,0.1000000014901161
2020-01-16,17571,17928,17409,17832,348287,0.014796266788071888,0.0077,0.1000000014901161
2020-01-16,17571,17928,17409,17832,348287,0.014796266788071888,0.0077,-0.1000000014901161
2020-01-16,17571,17928,17409,17832,348287,0.014796266788071888,0.0077,0.3000000119209289
2020-01-17,17830,17993,17668,17767,334990,-0.0036451323463436713,0.0011,0.0
