Date,Open,High,Low,Close,Volume,EachStock,KOSPI,Senti_Score
2020-01-02,71800,72100,71000,71000,284758,-0.015256588072122046,-0.0102,0.3000000119209289
2020-01-02,71800,72100,71000,71000,284758,-0.015256588072122046,-0.0102,0.1000000014901161
2020-01-02,71800,72100,71000,71000,284758,-0.015256588072122046,-0.0102,0.4000000059604645
2020-01-02,71800,72100,71000,71000,284758,-0.015256588072122046,-0.0102,0.4000000059604645
2020-01-02,71800,72100,71000,71000,284758,-0.015256588072122046,-0.0102,0.1000000014901161
2020-01-02,71800,72100,71000,71000,284758,-0.015256588072122046,-0.0102,0.4000000059604645
2020-01-02,71800,72100,71000,71000,284758,-0.015256588072122046,-0.0102,0.1000000014901161
2020-01-03,71400,71900,70800,71100,369493,0.0014084507042253502,0.0006,0.3000000119209289
2020-01-03,71400,71900,70800,71100,369493,0.0014084507042253502,0.0006,0.1000000014901161
2020-01-03,71400,71900,70800,71100,369493,0.0014084507042253502,0.0006,0.2000000029802322
2020-01-03,71400,71900,70800,71100,369493,0.0014084507042253502,0.0006,0.0
2020-01-03,71400,71900,70800,71100,369493,0.0014084507042253502,0.0006,0.5
2020-01-03,71400,71900,70800,71100,369493,0.0014084507042253502,0.0006,0.4000000059604645
2020-01-03,71400,71900,70800,71100,369493,0.0014084507042253502,0.0006,0.2000000029802322
2020-01-06,70300,70500,69600,69900,337026,-0.016877637130801704,-0.0098,0.2000000029802322
2020-01-06,70300,70500,69600,69900,337026,-0.016877637130801704,-0.0098,0.2000000029802322
2020-01-06,70300,70500,69600,69900,337026,-0.016877637130801704,-0.0098,0.4000000059604645
2020-01-06,70300,70500,69600,69900,337026,-0.016877637130801704,-0.0098,0.4000000059604645
2020-01-06,70300,70500,69600,69900,337026,-0.016877637130801704,-0.0098,0.2000000029802322
2020-01-06,70300,70500,69600,69900,337026,-0.016877637130801704,-0.0098,0.2000000029802322
2020-01-06,70300,70500,69600,69900,337026,-0.016877637130801704,-0.0098,0.4000000059604645
2020-01-06,70300,70500,69600,69900,337026,-0.016877637130801704,-0.0098,0.4000000059604645
2020-01-06,70300,70500,69600,69900,337026,-0.016877637130801704,-0.0098,0.1000000014901161
2020-01-06,70300,70500,69600,69900,337026,-0.016877637130801704,-0.0098,0.2000000029802322
2020-01-06,70300,70500,69600,69900,337026,-0.016877637130801704,-0.0098,0.1000000014901161
