Date,Open,High,Low,Close,Volume,EachStock,KOSPI,Senti_Score
2020-03-18,77300,77800,70900,70900,919817,-0.08985879332477531,-0.048600000000000004,0.1000000014901161
2020-03-19,70900,72300,55100,57300,2188651,-0.19181946403385053,-0.0839,0.033333333830038704
2020-03-20,61000,65100,59100,64800,1719407,0.13089005235602102,0.07440000000000001,0.0
2020-03-23,58500,62900,57800,60300,1162459,-0.06944444444444442,-0.053399999999999996,0.014285714498588014
2020-03-24,63100,73200,61500,72000,1571585,0.19402985074626855,0.086,0.025000000372529026
2020-03-25,79000,91300,75700,90000,2877009,0.25,0.058899999999999994,0.04000000059604644
2020-03-26,91000,100500,84900,85000,3277516,-0.05555555555555558,-0.0109,0.0
2020-03-27,89600,90500,85200,87700,1746990,0.03176470588235292,0.0187,0.0
2020-03-30,83400,87700,81700,86100,1151182,-0.018244013683010207,-0.0004,0.025000000372529026
2020-03-31,88000,88200,84500,87000,1027447,0.010452961672473782,0.0219,0.05000000074505805
2020-04-01,85100,87000,82500,82500,835614,-0.051724137931034475,-0.0394,-0.025000000372529026
2020-04-02,83100,93500,81400,90400,2074973,0.09575757575757571,0.023399999999999997,-0.025000000372529026
2020-04-03,95800,98500,87800,89700,1788505,-0.007743362831858391,0.0003,-0.05000000074505805
2020-04-06,91100,95500,90000,94400,1393130,0.0523968784838349,0.0385,0.033333333830038704
2020-04-07,96500,96900,91900,94300,1161168,-0.0010593220338983578,0.0177,0.033333333830038704
2020-04-08,92600,95900,92200,93600,828451,-0.007423117709437932,-0.009000000000000001,0.0
2020-04-09,96800,98000,95000,98000,1180802,0.047008547008547064,0.0161,0.05000000074505805
2020-04-10,95300,101500,95300,100500,1300475,0.025510204081632626,0.013300000000000001,0.0
2020-04-13,99800,100500,95800,96300,778610,-0.04179104477611939,-0.018799999999999997,0.0
2020-04-14,97100,99300,96500,97200,682589,0.009345794392523255,0.0172,-0.033333333830038704
2020-04-16,95300,98000,94300,96700,733830,-0.005144032921810648,-0.0,0.0
2020-04-17,97300,98500,97100,97700,878699,0.010341261633919352,0.030899999999999997,0.05000000074505805
2020-04-20,99200,102500,98300,99000,898140,0.013306038894575156,-0.0084,0.05000000074505805
2020-04-21,97500,101000,95300,98500,975923,-0.005050505050505083,-0.01,-0.1000000014901161
2020-04-22,96500,97300,95100,96300,751758,-0.022335025380710638,0.0089,-0.1000000014901161
2020-04-23,98700,100000,97300,99400,914524,0.03219106957424711,0.0098,0.0
2020-04-24,100500,101000,97500,97600,619467,-0.01810865191146882,-0.0134,0.0
2020-04-27,97600,98900,97600,97600,454652,0.0,0.0179,0.0
2020-04-28,96200,97700,95700,96500,655250,-0.01127049180327866,0.0059,-0.06666666766007741
2020-04-29,97000,100500,97000,98300,889335,0.01865284974093262,0.006999999999999999,0.1000000014901161
2020-05-04,99900,99900,96500,96700,831689,-0.016276703967446626,-0.0268,0.0
2020-05-06,99200,103000,99200,100000,1419621,0.03412616339193386,0.0176,-0.08750000130385159
2020-05-07,99200,99500,97800,98700,670766,-0.013000000000000012,-0.0001,-0.05000000074505805
2020-05-08,99000,99500,98600,98600,448962,-0.0010131712259371373,0.0089,0.0
2020-05-11,99200,99600,97500,97500,466477,-0.011156186612576113,-0.0054,-0.05000000074505805
2020-05-12,97000,97400,95000,95400,642196,-0.021538461538461506,-0.0068000000000000005,0.025000000372529026
2020-05-13,95000,95500,93000,95500,608052,0.0010482180293500676,0.0095,0.1000000014901161
2020-05-14,94500,94800,93000,93600,490652,-0.019895287958115238,-0.008,0.13333333532015482
2020-05-15,94900,96000,94200,94400,480497,0.008547008547008517,0.0012,0.15000000223517415
2020-05-18,96000,96900,94400,96800,567019,0.025423728813559254,0.0051,0.1000000014901161
2020-05-19,101500,104000,100000,103500,1724747,0.06921487603305776,0.0225,0.033333333830038704
2020-05-20,101500,104500,101000,103500,614306,0.0,0.0046,0.3000000119209289
2020-05-21,106000,110000,105500,106500,1120684,0.02898550724637672,0.0044,0.0
2020-05-22,106500,107000,102000,103500,686662,-0.028169014084507005,-0.0141,0.06666666766007741
2020-05-25,104000,106500,102000,106000,564404,0.024154589371980784,0.0124,0.05000000074505805
2020-05-26,106000,122500,105500,121000,2739083,0.14150943396226423,0.0176,0.12500000372529027
2020-05-27,122500,129000,118000,122500,1965007,0.012396694214876103,0.0007000000000000001,0.17777778208255765
2020-05-28,121000,124500,116500,118000,1069233,-0.03673469387755102,-0.0013,0.15000000596046445
2020-05-29,119000,121000,117500,118500,737780,0.004237288135593209,0.0005,0.1000000014901161
2020-06-01,123500,127000,122000,124000,664521,0.04641350210970474,0.0175,0.3000000119209289
2020-06-02,123000,126000,122500,124000,540554,0.0,0.010700000000000001,0.0
2020-06-03,127000,128500,125000,127500,731734,0.02822580645161299,0.0287,0.05000000074505805
2020-06-04,129000,130500,125000,125500,830214,-0.015686274509803977,0.0019,0.0
2020-06-05,125500,127000,122500,126500,544195,0.007968127490039834,0.0143,0.1000000014901161
2020-06-08,131500,133000,126500,126500,692126,0.0,0.0011,0.18000000417232512
2020-06-09,127500,129500,125000,125500,544082,-0.007905138339920903,0.0021,0.0
2020-06-10,125000,126000,123000,124500,421701,-0.007968127490039834,0.0031,0.1000000014901161
2020-06-11,123500,124000,119000,120500,1020735,-0.032128514056224855,-0.0086,-0.06666666766007741
2020-06-12,113500,116500,111000,115000,1153794,-0.0456431535269709,-0.0204,0.0
2020-06-15,112500,119000,106500,106500,1106675,-0.07391304347826089,-0.047599999999999996,0.1000000014901161
2020-06-16,110500,118500,109000,116500,1091035,0.0938967136150235,0.0528,0.0
2020-06-17,119000,127500,118000,126000,2417549,0.0815450643776825,0.0014000000000000002,0.0
2020-06-18,127500,130000,122000,126000,1119808,0.0,-0.0034999999999999996,0.0
2020-06-19,128500,129000,123500,126000,875073,0.0,0.0037,0.180000002682209
2020-06-22,126000,128000,124000,125500,622731,-0.003968253968253954,-0.0068000000000000005,0.15000000223517415
2020-06-23,128500,130500,125000,128000,1055466,0.019920318725099584,0.0021,0.16666666915019349
2020-06-24,129500,137000,127000,136500,1754143,0.06640625,0.014199999999999999,0.2000000029802322
2020-06-25,133500,138500,131500,134000,1293240,-0.01831501831501836,-0.0227,0.1000000014901161
2020-06-26,138000,138500,134000,136000,794718,0.014925373134328401,0.0105,0.1000000014901161
2020-06-29,133500,136000,129500,130000,955726,-0.044117647058823484,-0.019299999999999998,0.05000000074505805
2020-06-30,133500,137000,131000,131000,891865,0.007692307692307665,0.0070999999999999995,0.06666666766007741
2020-07-01,134500,135000,129000,129000,593954,-0.01526717557251911,-0.0008,0.0
2020-07-02,131500,132500,128000,131500,580144,0.019379844961240345,0.013600000000000001,0.0
2020-07-03,133000,135000,131000,132000,600270,0.0038022813688212143,0.008,0.15000000223517415
2020-07-06,135000,137000,133000,135500,687777,0.026515151515151603,0.0165,0.15000000223517415
2020-07-07,138000,138500,132000,133500,838422,-0.014760147601476037,-0.0109,0.13333333532015482
2020-07-08,134500,136000,133500,134000,530374,0.0037453183520599342,-0.0024,0.2000000029802322
2020-07-09,134000,135500,132000,134500,599886,0.003731343283582156,0.0042,0.12500000186264512
2020-07-10,133500,133500,129500,130500,688311,-0.029739776951672847,-0.008100000000000001,0.1000000014901161
2020-07-13,132500,133000,131000,131000,405075,0.003831417624521105,0.0167,0.06666666766007741
2020-07-14,129500,130000,127000,128000,515322,-0.022900763358778664,-0.0011,-0.05000000074505805
2020-07-15,129000,129500,122500,123500,931046,-0.03515625,0.0084,0.033333333830038704
2020-07-16,125500,127000,124000,124500,452689,0.00809716599190291,-0.008199999999999999,0.2000000029802322
2020-07-17,124500,126000,123000,124500,295884,0.0,0.008,0.033333333830038704
2020-07-20,124000,124000,120000,122500,464665,-0.016064257028112428,-0.0014000000000000002,0.2000000029802322
2020-07-21,123000,126500,123000,125000,453736,0.020408163265306145,0.0139,0.1000000014901161
2020-07-22,127000,136000,126000,135000,2025022,0.08000000000000007,-0.0001,0.07500000111758708
2020-07-23,135500,136000,129000,132000,973075,-0.022222222222222254,-0.005600000000000001,0.15000000223517415
2020-07-24,130000,133000,129000,132000,473822,0.0,-0.0070999999999999995,0.05000000074505805
2020-07-27,132000,136000,130500,131000,576088,-0.007575757575757569,0.0079,0.0
2020-07-28,132500,134000,131500,133000,560167,0.01526717557251911,0.0176,0.08333333457509674
2020-07-29,132500,134500,130500,131000,454575,-0.015037593984962405,0.0027,-0.033333333830038704
2020-07-30,131500,132500,127000,127500,667405,-0.026717557251908386,0.0017000000000000001,0.12500000186264512
2020-07-31,128000,131000,124500,127000,656169,-0.0039215686274509665,-0.0078000000000000005,0.13333333656191823
2020-08-03,128000,131000,126000,129500,741714,0.019685039370078705,0.0007000000000000001,0.16666667163372037
2020-08-04,132500,134500,131000,132000,561897,0.019305019305019266,0.0129,0.1000000014901161
2020-08-05,133000,159000,131500,159000,6130458,0.20454545454545459,0.013999999999999999,0.0
2020-08-06,160500,171000,154000,163500,4118060,0.028301886792452935,0.013300000000000001,0.0
2020-08-07,167500,190000,165000,184000,6000468,0.12538226299694188,0.0039000000000000003,0.13333333532015482
2020-08-10,191500,197500,182000,186000,3464467,0.010869565217391353,0.0148,0.1000000014901161
2020-08-11,183500,192000,179500,187000,1616822,0.005376344086021501,0.013500000000000002,0.1000000014901161
2020-08-12,185000,189500,180000,182500,1129184,-0.024064171122994638,0.005699999999999999,0.1000000014901161
