Date,Open,High,Low,Close,Volume,EachStock,KOSPI,Senti_Score
2020-01-07,93700,93700,91700,91900,262893,-0.016059957173447548,0.0095,0.3000000119209289
2020-01-14,85700,86000,85000,85300,415078,-0.004667444574095736,0.0043,0.0
2020-01-20,84300,84500,83600,83700,244466,-0.0047562425683710385,0.0054,0.2000000029802322
2020-01-29,77000,78000,76100,77200,347143,0.010471204188481575,0.0039000000000000003,0.4000000059604645
2020-01-29,77000,78000,76100,77200,347143,0.010471204188481575,0.0039000000000000003,0.1000000014901161
2020-01-31,75900,77700,74000,76200,560359,0.005277044854881341,-0.013500000000000002,0.2000000029802322
2020-01-31,75900,77700,74000,76200,560359,0.005277044854881341,-0.013500000000000002,0.0
2020-01-31,75900,77700,74000,76200,560359,0.005277044854881341,-0.013500000000000002,0.0
2020-02-05,73800,75900,73400,75200,575284,0.02452316076294281,0.0036,0.1000000014901161
2020-02-12,78600,79000,77500,77600,346857,-0.02020202020202022,0.0069,-0.2000000029802322
2020-02-14,77100,77300,76100,76200,304735,-0.01804123711340211,0.0048,0.0
2020-02-14,77100,77300,76100,76200,304735,-0.01804123711340211,0.0048,0.1000000014901161
2020-02-20,77000,78200,76000,76100,252950,-0.00911458333333337,-0.0067,0.1000000014901161
2020-02-24,72000,74200,71600,71600,323598,-0.035040431266846306,-0.0387,-0.1000000014901161
2020-02-24,72000,74200,71600,71600,323598,-0.035040431266846306,-0.0387,0.0
2020-02-28,67000,67400,66400,66600,499606,-0.03197674418604646,-0.033,0.0
2020-03-05,68100,68200,67300,67800,298011,0.004444444444444473,0.0126,0.2000000029802322
2020-03-05,68100,68200,67300,67800,298011,0.004444444444444473,0.0126,0.3000000119209289
2020-03-06,67300,67300,63700,64300,653980,-0.05162241887905605,-0.0216,0.1000000014901161
2020-03-09,60400,60600,57900,58000,1265350,-0.09797822706065318,-0.04190000000000001,0.2000000029802322
2020-03-11,64400,65000,61700,62500,677412,0.019575856443719397,-0.0278,0.0
2020-03-11,64400,65000,61700,62500,677412,0.019575856443719397,-0.0278,0.2000000029802322
2020-03-26,58900,63000,55700,55900,1200983,-0.03951890034364258,-0.0109,-0.5
2020-03-30,54200,55900,53800,55600,445528,-0.015929203539822967,-0.0004,0.2000000029802322
2020-03-31,56000,58800,55300,57100,871656,0.026978417266187105,0.0219,0.0
2020-04-10,67800,69300,67000,68700,1194086,-0.01716738197424894,0.013300000000000001,0.0
2020-04-27,70800,72500,70700,71500,562888,0.017069701280227667,0.0179,0.1000000014901161
2020-04-27,70800,72500,70700,71500,562888,0.017069701280227667,0.0179,0.0
2020-04-27,70800,72500,70700,71500,562888,0.017069701280227667,0.0179,0.0
2020-04-28,68600,70300,67800,68700,2028991,-0.03916083916083912,0.0059,0.1000000014901161
2020-04-28,68600,70300,67800,68700,2028991,-0.03916083916083912,0.0059,-0.5
2020-05-06,71000,71500,69600,69800,898242,0.02346041055718473,0.0176,0.0
2020-05-19,70200,72900,70200,72400,2064535,0.08383233532934131,0.0225,0.0
2020-05-20,71400,72000,70700,70900,502180,-0.02071823204419887,0.0046,0.0
