Date,Open,High,Low,Close,Volume,EachStock,KOSPI,Senti_Score
2020-01-31,1275000,1278000,1256000,1258000,50358,-0.0031695721077654726,-0.013500000000000002,0.0
2020-02-03,1249000,1256000,1230000,1250000,47434,-0.006359300476947549,-0.0001,0.0
2020-02-04,1257000,1274000,1245000,1269000,44714,0.015200000000000102,0.0184,0.0
2020-02-05,1271000,1305000,1270000,1302000,58788,0.026004728132387633,0.0036,0.2000000029802322
2020-02-06,1334000,1358000,1311000,1354000,69729,0.03993855606758823,0.0288,0.0
2020-02-07,1354000,1363000,1337000,1352000,58273,-0.001477104874446078,-0.0072,0.0
2020-02-10,1342000,1357000,1341000,1356000,31814,0.002958579881656709,-0.0049,0.0
2020-02-11,1382000,1385000,1365000,1382000,36979,0.019174041297935096,0.01,0.4000000059604645
2020-02-12,1382000,1399000,1371000,1398000,41677,0.011577424023154759,0.0069,0.4000000059604645
2020-02-13,1404000,1410000,1394000,1403000,42792,0.003576537911301969,-0.0024,0.1000000014901161
2020-02-14,1402000,1406000,1386000,1389000,42012,-0.009978617248752708,0.0048,0.0
2020-02-17,1389000,1409000,1385000,1397000,27878,0.005759539236861011,-0.0006,0.1000000014901161
2020-02-18,1388000,1403000,1380000,1390000,34561,-0.005010737294201872,-0.0148,0.1000000014901161
2020-02-19,1412000,1415000,1390000,1410000,26329,0.014388489208633004,0.0007000000000000001,0.1000000014901161
2020-02-20,1419000,1426000,1366000,1372000,58831,-0.026950354609929117,-0.0067,0.25000000745058054
2020-02-21,1373000,1385000,1350000,1364000,48179,-0.005830903790087438,-0.0149,0.033333333830038704
2020-02-24,1323000,1330000,1275000,1278000,67766,-0.06304985337243407,-0.0387,0.0
2020-02-25,1290000,1309000,1289000,1294000,61641,0.012519561815336422,0.0118,0.0
2020-02-26,1269000,1291000,1262000,1277000,54650,-0.013137557959814528,-0.0128,0.2000000029802322
2020-02-27,1267000,1284000,1241000,1246000,62741,-0.024275646045418986,-0.0105,0.16666666915019349
2020-02-28,1244000,1258000,1206000,1221000,69915,-0.0200642054574639,-0.033,0.1000000014901161
2020-03-02,1235000,1237000,1205000,1210000,71043,-0.009009009009009028,0.0078000000000000005,0.0
2020-03-03,1240000,1250000,1224000,1232000,76694,0.018181818181818077,0.0058,0.1000000014901161
2020-03-04,1244000,1282000,1239000,1269000,54284,0.030032467532467466,0.022400000000000003,0.0
2020-03-05,1289000,1307000,1282000,1298000,52229,0.02285263987391639,0.0126,0.05000000074505805
2020-03-06,1290000,1292000,1277000,1284000,41595,-0.01078582434514641,-0.0216,0.1000000014901161
2020-03-09,1270000,1270000,1235000,1251000,50860,-0.025700934579439227,-0.04190000000000001,0.0
2020-03-10,1241000,1264000,1230000,1255000,48845,0.003197442046362964,0.0042,0.1000000014901161
2020-03-11,1250000,1257000,1212000,1218000,45214,-0.02948207171314743,-0.0278,0.05000000074505805
2020-03-12,1216000,1224000,1142000,1160000,89277,-0.04761904761904767,-0.0387,0.0
2020-03-13,1072000,1161000,1060000,1140000,119769,-0.017241379310344862,-0.034300000000000004,0.0
2020-03-16,1128000,1157000,1086000,1090000,66839,-0.04385964912280704,-0.0319,0.2000000029802322
