Date,Open,High,Low,Close,Volume,EachStock,KOSPI,Senti_Score
2020-03-10,61800,62800,61000,61800,160051,0.0,0.0042,0.0
2020-03-11,61900,63200,61000,62300,143138,0.008090614886731462,-0.0278,0.0
2020-03-12,63700,63700,57100,57600,256224,-0.0754414125200642,-0.0387,0.0
2020-03-13,55600,56300,51200,53600,196782,-0.06944444444444442,-0.034300000000000004,0.0
2020-03-16,52700,56100,52300,52500,173873,-0.020522388059701524,-0.0319,0.0
2020-03-17,50100,52500,50000,50400,153508,-0.040000000000000036,-0.024700000000000003,0.0
2020-03-18,51000,52500,50000,50900,139137,0.009920634920634885,-0.048600000000000004,0.0
2020-03-19,50900,52000,43800,43950,198103,-0.13654223968565815,-0.0839,0.1000000014901161
2020-03-20,45050,57100,45050,57100,222820,0.2992036405005689,0.07440000000000001,0.0
2020-03-23,53200,59300,49600,54900,334200,-0.038528896672504365,-0.053399999999999996,0.0
2020-03-24,57000,57400,53500,54600,250219,-0.005464480874316946,0.086,0.0
2020-03-25,57000,57700,54700,57000,233039,0.04395604395604402,0.058899999999999994,0.0
2020-03-26,56900,58200,54900,55700,254322,-0.02280701754385961,-0.0109,0.0
2020-03-27,58400,64200,56300,58600,368634,0.05206463195691202,0.0187,0.0
2020-03-30,58000,63900,56100,61600,359271,0.05119453924914685,-0.0004,0.1000000014901161
2020-03-31,64000,65800,62200,64800,267827,0.051948051948051965,0.0219,0.0
2020-04-01,64800,66500,61500,61500,183538,-0.05092592592592593,-0.0394,0.0
2020-04-02,61800,64500,59300,63000,206807,0.024390243902439046,0.023399999999999997,0.0
2020-04-03,69100,69100,63600,63800,217176,0.012698412698412653,0.0003,0.0
2020-04-06,65100,67400,65000,66200,163117,0.037617554858934144,0.0385,0.0
2020-04-07,66600,67000,63800,64200,222664,-0.030211480362537735,0.0177,0.0
2020-04-08,63500,64700,62800,64100,195468,-0.0015576323987538387,-0.009000000000000001,0.0
2020-04-09,65000,65100,63000,63900,210458,-0.0031201248049922414,0.0161,0.1000000014901161
2020-04-10,64100,64900,63000,64500,126511,0.009389671361502261,0.013300000000000001,0.0
