Date,Open,High,Low,Close,Volume,EachStock,KOSPI,Senti_Score
2020-01-07,39500,40650,39150,40500,1496727,0.03713188220230479,0.0095,0.0
2020-01-07,39500,40650,39150,40500,1496727,0.03713188220230479,0.0095,0.0
2020-01-08,40500,40800,39250,39700,1620253,-0.01975308641975304,-0.0111,-0.1000000014901161
2020-01-09,40400,41700,40050,41700,1285296,0.05037783375314864,0.0163,-0.1000000014901161
2020-01-10,41500,42050,40750,41700,1319422,0.0,0.0091,0.1000000014901161
2020-01-10,41500,42050,40750,41700,1319422,0.0,0.0091,0.0
2020-01-10,41500,42050,40750,41700,1319422,0.0,0.0091,0.2000000029802322
2020-01-10,41500,42050,40750,41700,1319422,0.0,0.0091,0.0
2020-01-10,41500,42050,40750,41700,1319422,0.0,0.0091,0.1000000014901161
2020-01-10,41500,42050,40750,41700,1319422,0.0,0.0091,0.1000000014901161
2020-01-13,44400,45800,41800,41900,4363917,0.004796163069544335,0.0104,0.0
2020-01-15,41050,42900,41050,41500,1501734,0.012195121951219523,-0.0034999999999999996,0.0
2020-01-16,41500,42250,41250,41850,695844,0.008433734939758963,0.0077,-0.1000000014901161
2020-01-17,41700,42900,41650,42650,896014,0.019115890083632125,0.0011,0.1000000014901161
2020-01-17,41700,42900,41650,42650,896014,0.019115890083632125,0.0011,0.1000000014901161
2020-01-17,41700,42900,41650,42650,896014,0.019115890083632125,0.0011,0.0
2020-01-17,41700,42900,41650,42650,896014,0.019115890083632125,0.0011,0.0
2020-01-20,42600,43150,41650,41800,858409,-0.01992966002344665,0.0054,0.1000000014901161
2020-01-20,42600,43150,41650,41800,858409,-0.01992966002344665,0.0054,0.1000000014901161
2020-01-20,42600,43150,41650,41800,858409,-0.01992966002344665,0.0054,0.1000000014901161
2020-01-21,41800,42100,40050,40250,803418,-0.037081339712918715,-0.0101,0.0
2020-01-21,41800,42100,40050,40250,803418,-0.037081339712918715,-0.0101,0.0
2020-01-21,41800,42100,40050,40250,803418,-0.037081339712918715,-0.0101,0.1000000014901161
2020-01-21,41800,42100,40050,40250,803418,-0.037081339712918715,-0.0101,0.0
2020-01-22,40200,41300,40150,40550,394261,0.007453416149068248,0.0123,-0.1000000014901161
2020-01-23,40350,40800,40100,40100,309081,-0.011097410604192337,-0.009300000000000001,0.0
2020-01-31,40000,42000,39900,41000,1362059,0.02499999999999991,-0.013500000000000002,0.2000000029802322
2020-01-31,40000,42000,39900,41000,1362059,0.02499999999999991,-0.013500000000000002,0.2000000029802322
2020-01-31,40000,42000,39900,41000,1362059,0.02499999999999991,-0.013500000000000002,0.1000000014901161
2020-01-31,40000,42000,39900,41000,1362059,0.02499999999999991,-0.013500000000000002,0.1000000014901161
2020-01-31,40000,42000,39900,41000,1362059,0.02499999999999991,-0.013500000000000002,0.0
2020-01-31,40000,42000,39900,41000,1362059,0.02499999999999991,-0.013500000000000002,0.0
2020-01-31,40000,42000,39900,41000,1362059,0.02499999999999991,-0.013500000000000002,0.0
2020-01-31,40000,42000,39900,41000,1362059,0.02499999999999991,-0.013500000000000002,0.0
2020-01-31,40000,42000,39900,41000,1362059,0.02499999999999991,-0.013500000000000002,0.0
2020-01-31,40000,42000,39900,41000,1362059,0.02499999999999991,-0.013500000000000002,0.0
2020-02-03,42650,42800,40300,40400,2843796,-0.014634146341463428,-0.0001,0.1000000014901161
2020-02-03,42650,42800,40300,40400,2843796,-0.014634146341463428,-0.0001,0.1000000014901161
2020-02-04,40600,42500,40100,41900,1880448,0.03712871287128716,0.0184,0.1000000014901161
2020-02-04,40600,42500,40100,41900,1880448,0.03712871287128716,0.0184,0.0
2020-02-04,40600,42500,40100,41900,1880448,0.03712871287128716,0.0184,0.1000000014901161
2020-02-04,40600,42500,40100,41900,1880448,0.03712871287128716,0.0184,0.0
2020-02-04,40600,42500,40100,41900,1880448,0.03712871287128716,0.0184,0.0
2020-02-04,40600,42500,40100,41900,1880448,0.03712871287128716,0.0184,0.1000000014901161
2020-02-04,40600,42500,40100,41900,1880448,0.03712871287128716,0.0184,0.1000000014901161
2020-02-05,41950,42450,40950,41800,1093036,-0.0023866348448687846,0.0036,0.0
2020-02-05,41950,42450,40950,41800,1093036,-0.0023866348448687846,0.0036,0.1000000014901161
2020-02-05,41950,42450,40950,41800,1093036,-0.0023866348448687846,0.0036,0.1000000014901161
2020-02-05,41950,42450,40950,41800,1093036,-0.0023866348448687846,0.0036,0.1000000014901161
2020-02-05,41950,42450,40950,41800,1093036,-0.0023866348448687846,0.0036,0.1000000014901161
2020-02-05,41950,42450,40950,41800,1093036,-0.0023866348448687846,0.0036,0.1000000014901161
2020-02-05,41950,42450,40950,41800,1093036,-0.0023866348448687846,0.0036,0.2000000029802322
2020-02-06,41850,42250,41450,41500,802710,-0.0071770334928229484,0.0288,0.0
2020-02-06,41850,42250,41450,41500,802710,-0.0071770334928229484,0.0288,0.0
2020-02-06,41850,42250,41450,41500,802710,-0.0071770334928229484,0.0288,-0.3000000119209289
2020-02-06,41850,42250,41450,41500,802710,-0.0071770334928229484,0.0288,0.1000000014901161
2020-02-06,41850,42250,41450,41500,802710,-0.0071770334928229484,0.0288,0.1000000014901161
2020-02-06,41850,42250,41450,41500,802710,-0.0071770334928229484,0.0288,0.0
2020-02-06,41850,42250,41450,41500,802710,-0.0071770334928229484,0.0288,0.1000000014901161
2020-02-06,41850,42250,41450,41500,802710,-0.0071770334928229484,0.0288,0.1000000014901161
2020-02-06,41850,42250,41450,41500,802710,-0.0071770334928229484,0.0288,0.0
2020-02-06,41850,42250,41450,41500,802710,-0.0071770334928229484,0.0288,0.0
2020-02-07,41700,42200,40300,41300,800222,-0.004819277108433773,-0.0072,0.0
2020-02-07,41700,42200,40300,41300,800222,-0.004819277108433773,-0.0072,0.1000000014901161
2020-02-07,41700,42200,40300,41300,800222,-0.004819277108433773,-0.0072,0.1000000014901161
2020-02-07,41700,42200,40300,41300,800222,-0.004819277108433773,-0.0072,0.1000000014901161
2020-02-07,41700,42200,40300,41300,800222,-0.004819277108433773,-0.0072,-0.1000000014901161
2020-02-07,41700,42200,40300,41300,800222,-0.004819277108433773,-0.0072,0.0
2020-02-07,41700,42200,40300,41300,800222,-0.004819277108433773,-0.0072,0.2000000029802322
2020-02-07,41700,42200,40300,41300,800222,-0.004819277108433773,-0.0072,0.0
2020-02-07,41700,42200,40300,41300,800222,-0.004819277108433773,-0.0072,0.1000000014901161
2020-02-07,41700,42200,40300,41300,800222,-0.004819277108433773,-0.0072,0.0
2020-02-07,41700,42200,40300,41300,800222,-0.004819277108433773,-0.0072,0.1000000014901161
2020-02-07,41700,42200,40300,41300,800222,-0.004819277108433773,-0.0072,0.1000000014901161
2020-02-07,41700,42200,40300,41300,800222,-0.004819277108433773,-0.0072,0.0
2020-02-10,41300,41300,40050,40250,516240,-0.025423728813559365,-0.0049,0.2000000029802322
2020-02-10,41300,41300,40050,40250,516240,-0.025423728813559365,-0.0049,0.1000000014901161
2020-02-10,41300,41300,40050,40250,516240,-0.025423728813559365,-0.0049,0.1000000014901161
2020-02-11,40250,40300,39350,39600,522624,-0.016149068322981353,0.01,0.0
2020-02-11,40250,40300,39350,39600,522624,-0.016149068322981353,0.01,0.0
