Date,Open,High,Low,Close,Volume,EachStock,KOSPI,Senti_Score
2020-01-02,46506,47022,46319,46320,379324,0.0020334876476442165,-0.0102,0.1000000014901161
2020-01-02,46506,47022,46319,46320,379324,0.0020334876476442165,-0.0102,0.1000000014901161
2020-01-09,46132,47399,46085,46696,467635,0.035388026607538814,0.0163,0.1000000014901161
2020-01-09,46132,47399,46085,46696,467635,0.035388026607538814,0.0163,0.1000000014901161
2020-01-16,51435,51903,51059,51717,361055,0.00546309977447712,0.0077,0.0
2020-01-21,55282,55751,53781,55096,1215171,0.0244319660853074,-0.0101,0.1000000014901161
2020-01-21,55282,55751,53781,55096,1215171,0.0244319660853074,-0.0101,0.3000000119209289
2020-01-21,55282,55751,53781,55096,1215171,0.0244319660853074,-0.0101,0.1000000014901161
2020-01-31,57349,57536,53688,53876,867910,-0.04967191138079452,-0.013500000000000002,0.3000000119209289
2020-01-31,57349,57536,53688,53876,867910,-0.04967191138079452,-0.013500000000000002,0.2000000029802322
2020-01-31,57349,57536,53688,53876,867910,-0.04967191138079452,-0.013500000000000002,0.2000000029802322
2020-02-04,56410,57912,55753,57443,1059952,0.0515496000146447,0.0184,0.2000000029802322
2020-02-17,60071,60071,58757,58851,427148,-0.012583681481854292,-0.0006,0.0
2020-02-21,56786,57161,54908,55284,650423,-0.04846815834767637,-0.0149,0.1000000014901161
2020-02-21,56786,57161,54908,55284,650423,-0.04846815834767637,-0.0149,0.1000000014901161
2020-02-21,56786,57161,54908,55284,650423,-0.04846815834767637,-0.0149,0.2000000029802322
2020-02-21,56786,57161,54908,55284,650423,-0.04846815834767637,-0.0149,0.2000000029802322
2020-02-24,53499,57255,53499,56035,987390,0.013584400549887743,-0.0387,0.1000000014901161
2020-02-24,53499,57255,53499,56035,987390,0.013584400549887743,-0.0387,0.2000000029802322
2020-02-24,53499,57255,53499,56035,987390,0.013584400549887743,-0.0387,0.1000000014901161
2020-02-24,53499,57255,53499,56035,987390,0.013584400549887743,-0.0387,0.1000000014901161
2020-02-25,56503,58098,55564,57818,690112,0.031819398590166914,0.0118,0.1000000014901161
2020-02-27,56596,57065,54907,55002,524510,-0.03301687763713079,-0.0105,0.1000000014901161
2020-03-04,53499,55751,53499,55565,409625,0.03134976612963092,0.022400000000000003,0.1000000014901161
2020-03-11,52750,52750,50309,50779,567873,-0.03736492890995258,-0.0278,0.1000000014901161
2020-03-11,52750,52750,50309,50779,567873,-0.03736492890995258,-0.0278,0.1000000014901161
2020-03-18,40735,41580,37216,37216,770704,-0.08110910841707608,-0.048600000000000004,0.1000000014901161
2020-03-18,40735,41580,37216,37216,770704,-0.08110910841707608,-0.048600000000000004,0.2000000029802322
2020-03-19,38013,38389,30974,31068,1511618,-0.16519776440240752,-0.0839,0.2000000029802322
2020-03-19,38013,38389,30974,31068,1511618,-0.16519776440240752,-0.0839,0.2000000029802322
2020-03-24,36370,37964,35384,37403,841885,0.07702718267680253,0.086,0.0
2020-03-25,39562,40407,38342,39891,847683,0.06651872844424234,0.058899999999999994,0.0
2020-03-25,39562,40407,38342,39891,847683,0.06651872844424234,0.058899999999999994,0.0
2020-03-30,37544,40454,37262,39938,428294,0.020388349514563142,-0.0004,0.2000000029802322
2020-04-06,40454,41299,40125,41299,386536,0.020887922084342758,0.0385,0.1000000014901161
2020-04-09,45239,45379,44113,44208,350832,0.005321326238231672,0.0161,0.3000000119209289
2020-04-21,48526,49745,45992,48432,594315,-0.011490968466170037,-0.01,0.2000000029802322
2020-04-23,51340,51809,49557,50309,482744,0.0075099130852724905,0.0098,0.2000000029802322
2020-04-23,51340,51809,49557,50309,482744,0.0075099130852724905,0.0098,0.2000000029802322
2020-04-24,49183,49558,48338,48620,418675,-0.03357252181518222,-0.0134,0.2000000029802322
2020-05-14,49932,50401,48431,49089,399550,-0.018769489086111757,-0.008,0.1000000014901161
2020-05-14,49932,50401,48431,49089,399550,-0.018769489086111757,-0.008,0.1000000014901161
2020-05-14,49932,50401,48431,49089,399550,-0.018769489086111757,-0.008,0.1000000014901161
2020-05-14,49932,50401,48431,49089,399550,-0.018769489086111757,-0.008,0.1000000014901161
2020-06-25,72273,74525,72273,73493,658675,-0.0025515397456603583,-0.0227,0.2000000029802322
2020-07-02,72458,72740,70676,71991,373637,0.014543609690102821,0.013600000000000001,0.0
2020-07-02,72458,72740,70676,71991,373637,0.014543609690102821,0.013600000000000001,0.2000000029802322
2020-07-06,72459,73585,71709,73211,496437,0.007749697169915137,0.0165,0.2000000029802322
2020-07-07,74336,74523,71802,71803,682559,-0.01923208261053666,-0.0109,0.0
2020-07-08,71615,72740,71615,71991,343792,0.002618275002437276,-0.0024,0.3000000119209289
2020-07-08,71615,72740,71615,71991,343792,0.002618275002437276,-0.0024,0.1000000014901161
2020-08-04,74336,74711,71802,72742,619952,-0.011483006509301896,0.0129,0.2000000029802322
2020-08-06,81659,84944,80533,82316,2131634,0.02333445219358765,0.013300000000000001,0.1000000014901161
2020-08-10,92263,93296,86539,90857,1674106,0.008334628104676778,0.0148,0.2000000029802322
2020-08-10,92263,93296,86539,90857,1674106,0.008334628104676778,0.0148,0.1000000014901161
2020-08-11,89262,92641,88135,89731,1017661,-0.012393101247014537,0.013500000000000002,0.0
2020-08-31,85975,86350,83066,83536,594295,-0.018747357045529323,-0.011699999999999999,0.2000000029802322
2020-09-14,81377,83536,80345,82410,359873,0.013865137851703402,0.013000000000000001,0.1000000014901161
2020-09-16,83159,83253,81846,82128,204734,-0.00906140276789058,-0.0031,0.1000000014901161
2020-09-23,85320,85413,80063,81002,669975,-0.028147046119882946,0.0003,0.1000000014901161
2020-09-24,77998,79969,72742,72930,1044637,-0.0996518604478902,-0.0259,0.2000000029802322
2020-10-14,77621,77715,75181,76027,436648,-0.025269878714838878,-0.009399999999999999,0.2000000029802322
