Date,Open,High,Low,Close,Volume,EachStock,KOSPI,Senti_Score
2020-01-02,43100,43450,42400,42600,772880,-0.01730103806228378,-0.0102,0.05000000074505805
2020-01-03,42750,43200,42650,42750,963717,0.0035211267605634866,0.0006,0.0
2020-01-06,42400,42700,41900,42100,719169,-0.01520467836257311,-0.0098,0.0
2020-01-07,42500,42750,42100,42750,759544,0.015439429928741033,0.0095,0.0
2020-01-08,42100,42100,41750,42000,1122496,-0.01754385964912286,-0.0111,0.0
2020-01-09,41850,42400,41800,42200,1254533,0.004761904761904745,0.0163,0.0
2020-01-10,42100,42250,41200,41350,1405033,-0.020142180094786744,0.0091,0.0
2020-01-13,41200,41800,40950,41750,988398,0.0096735187424426,0.0104,0.0
2020-01-14,41450,42100,41450,41850,1200364,0.0023952095808383866,0.0043,0.0
2020-01-15,41700,42050,41350,41500,1158426,-0.008363201911589013,-0.0034999999999999996,0.2000000029802322
2020-01-16,41450,41450,40950,41300,1360022,-0.004819277108433773,0.0077,0.0
2020-01-17,41000,41400,40800,41050,1370331,-0.006053268765133124,0.0011,0.0
2020-01-20,41150,41900,41000,41300,1139491,0.006090133982947554,0.0054,0.0
2020-01-21,41250,41850,41200,41400,1333154,0.002421307506053294,-0.0101,0.4000000059604645
2020-01-22,41400,41550,40900,41000,1166603,-0.009661835748792313,0.0123,-0.0900000028312206
2020-01-23,40700,41250,40650,41200,894645,0.004878048780487809,-0.009300000000000001,-0.025000000372529026
2020-01-28,40350,40700,39700,40150,1463667,-0.025485436893203928,-0.030899999999999997,0.0
2020-01-29,39900,40100,39600,39800,1001549,-0.008717310087173136,0.0039000000000000003,0.05000000074505805
2020-01-30,40050,40100,39600,39900,1064052,0.002512562814070307,-0.0171,-0.05000000074505805
2020-01-31,40300,40300,39150,39150,1285828,-0.018796992481203034,-0.013500000000000002,0.0
2020-02-03,39550,39750,39100,39300,1508584,0.003831417624521105,-0.0001,0.0
2020-02-04,39650,39750,38750,38900,1734995,-0.010178117048346036,0.0184,0.0
2020-02-05,38900,39350,38700,39250,1495014,0.008997429305912519,0.0036,0.3000000119209289
2020-02-06,39550,39850,38900,39800,1482420,0.014012738853503182,0.0288,0.0
2020-02-07,39350,39700,38800,39150,1448392,-0.01633165829145733,-0.0072,0.15000000223517415
2020-02-10,38700,38750,37900,38150,1774106,-0.025542784163473775,-0.0049,0.2000000029802322
2020-02-11,38100,38700,38000,38500,1326970,0.00917431192660545,0.01,0.0
2020-02-12,38300,38600,38050,38450,1616452,-0.0012987012987012436,0.0069,0.0
2020-02-13,38200,38400,37900,37900,1738102,-0.014304291287386195,-0.0024,0.0
2020-02-14,37600,38250,37600,37750,1047254,-0.00395778364116095,0.0048,0.05000000074505805
2020-02-17,37700,37900,36700,36900,2254735,-0.02251655629139071,-0.0006,0.1000000014901161
2020-02-18,36900,37000,36350,36450,1335554,-0.012195121951219523,-0.0148,0.1000000014901161
2020-02-19,36500,36650,36000,36550,2347513,0.00274348422496562,0.0007000000000000001,0.0
2020-02-20,36500,36650,36000,36200,1264239,-0.009575923392612817,-0.0067,0.0
2020-02-21,35850,35900,35350,35650,1481281,-0.015193370165745845,-0.0149,0.0
2020-02-24,34750,35000,33900,34000,2434887,-0.04628330995792429,-0.0387,0.0
2020-02-25,33350,34450,33350,34200,2156551,0.00588235294117645,0.0118,0.0
2020-02-26,33400,34750,33350,34150,2480717,-0.0014619883040936088,-0.0128,0.1000000014901161
2020-02-27,33950,34050,33500,33500,2489863,-0.019033674963396807,-0.0105,0.0
2020-02-28,32500,32750,32200,32300,3505067,-0.035820895522388096,-0.033,0.0
2020-03-02,32350,32700,31900,32200,2163670,-0.003095975232198178,0.0078000000000000005,0.0
2020-03-03,32300,32750,32050,32050,1761429,-0.004658385093167738,0.0058,0.0
2020-03-04,32100,33350,32050,33150,2272463,0.0343213728549141,0.022400000000000003,0.0
2020-03-05,33150,33200,32400,32750,2369004,-0.012066365007541435,0.0126,0.2000000029802322
2020-03-06,32200,32450,31750,31900,1990965,-0.025954198473282397,-0.0216,0.0
2020-03-09,31400,31400,30000,30050,2147355,-0.057993730407523536,-0.04190000000000001,0.0
2020-03-10,29450,30450,29400,30150,2142638,0.0033277870216306127,0.0042,0.0
2020-03-11,30050,31500,30050,30350,2667358,0.0066334991708125735,-0.0278,0.05000000074505805
2020-03-12,30400,30400,28700,29100,3444605,-0.041186161449752845,-0.0387,0.0
2020-03-13,27950,28100,26250,27500,4971131,-0.054982817869415834,-0.034300000000000004,0.0
2020-03-16,28200,28350,26800,26800,2154315,-0.025454545454545507,-0.0319,0.0
2020-03-17,25000,25900,24900,25200,3565928,-0.05970149253731338,-0.024700000000000003,0.0
2020-03-18,24900,25850,24400,24400,2406967,-0.031746031746031744,-0.048600000000000004,0.0
2020-03-19,24300,24700,22300,22450,3227344,-0.07991803278688525,-0.0839,-0.08333333457509674
2020-03-20,22900,24400,21850,24200,3288066,0.07795100222717144,0.07440000000000001,-0.1000000014901161
2020-03-23,22400,23200,22000,22200,2185885,-0.0826446280991735,-0.053399999999999996,0.0
2020-03-24,22600,24600,22250,23950,2261390,0.0788288288288288,0.086,0.0
2020-03-25,26300,27500,25200,27350,3088695,0.14196242171189977,0.058899999999999994,0.0
2020-03-26,27350,29100,27050,27350,3837880,0.0,-0.0109,-0.033333333830038704
2020-03-27,29300,29500,27400,28400,3397588,0.03839122486288837,0.0187,0.0
2020-03-30,27100,27900,26400,27500,2380561,-0.03169014084507038,-0.0004,0.15000000596046445
2020-03-31,28150,29350,27550,28600,3312454,0.040000000000000036,0.0219,0.0
2020-04-01,28500,28750,26750,26750,2216202,-0.06468531468531469,-0.0394,0.0
2020-04-02,27250,27300,25850,26750,2900222,0.0,0.023399999999999997,0.0
2020-04-03,26250,27150,26250,26550,1925601,-0.00747663551401867,0.0003,0.0
2020-04-06,26750,27500,26550,27350,2180878,0.030131826741996326,0.0385,0.033333333830038704
2020-04-07,28350,28500,27700,28500,2830469,0.042047531992687404,0.0177,0.05000000074505805
2020-04-08,28500,28650,27800,27850,2368197,-0.02280701754385961,-0.009000000000000001,0.0
2020-04-09,28400,28500,27900,28100,1761149,0.008976660682226134,0.0161,0.0
2020-04-10,28500,29500,28350,29050,2806027,0.03380782918149472,0.013300000000000001,0.1000000014901161
2020-04-13,29100,29350,28400,28500,1725434,-0.018932874354561147,-0.018799999999999997,0.0
2020-04-14,28850,29050,28400,29050,1524629,0.019298245614035148,0.0172,0.0
2020-04-16,28050,28450,27900,28050,2608005,-0.03442340791738385,-0.0,0.0
2020-04-17,28300,29050,28300,28500,2377650,0.016042780748663166,0.030899999999999997,0.0
2020-04-20,28850,28950,28150,28200,1979063,-0.010526315789473717,-0.0084,0.0
2020-04-21,28000,28150,27200,27700,2552022,-0.01773049645390068,-0.01,0.0
2020-04-22,27350,27600,26850,27600,1498460,-0.0036101083032491488,0.0089,0.0
2020-04-23,27400,27750,27200,27500,2055080,-0.0036231884057971175,0.0098,0.2000000029802322
2020-04-24,27200,27450,26900,27150,1759625,-0.012727272727272698,-0.0134,0.0
2020-04-27,27700,30250,27600,30000,5258451,0.1049723756906078,0.0179,0.0
2020-04-28,30750,31450,29600,30100,3284884,0.0033333333333334103,0.0059,0.0
2020-04-29,30200,30900,30000,30550,2223561,0.014950166112956742,0.006999999999999999,0.0
2020-05-04,29900,30350,29500,29800,2946737,-0.02454991816693941,-0.0268,0.0
2020-05-06,29850,30150,29250,29900,2262364,0.003355704697986628,0.0176,0.0
2020-05-07,29500,30550,29400,30050,1969529,0.0050167224080268635,-0.0001,0.0
2020-05-08,30600,30800,30050,30050,1488251,0.0,0.0089,0.0
2020-05-11,30150,30400,29550,29550,1445854,-0.016638935108153063,-0.0054,0.0
2020-05-12,29250,29500,28800,28900,1825245,-0.021996615905245376,-0.0068000000000000005,0.0
2020-05-13,28150,29450,28150,29450,1617461,0.01903114186851207,0.0095,0.0
2020-05-14,29150,29200,28600,28900,1665449,-0.018675721561969394,-0.008,0.0
2020-05-15,29400,29650,28950,29350,1743880,0.015570934256055269,0.0012,0.0
2020-05-18,29100,29400,28650,28950,1441040,-0.013628620102214661,0.0051,0.0
2020-05-19,30100,30700,30100,30450,2602771,0.051813471502590636,0.0225,0.0
2020-05-20,30000,30300,29850,29850,1626202,-0.019704433497536922,0.0046,0.0
2020-05-21,30200,30250,29400,29450,2434220,-0.01340033500837523,0.0044,0.0
2020-05-22,29500,29650,28800,29050,1821607,-0.01358234295415961,-0.0141,0.0
2020-05-25,29200,29200,28750,29200,1101720,0.005163511187607606,0.0124,0.0
2020-05-26,28950,30050,28900,29700,2120032,0.017123287671232834,0.0176,0.0
2020-05-27,30100,30450,29700,29750,2389784,0.0016835016835017313,0.0007000000000000001,0.12500000186264512
2020-05-28,30550,31250,30100,30250,4274477,0.01680672268907557,-0.0013,0.0
2020-05-29,30050,30750,29750,30150,3659314,-0.0033057851239669533,0.0005,0.0
2020-06-01,30300,30900,30300,30700,1491022,0.018242122719734688,0.0175,0.0
2020-06-02,30750,32200,30550,32000,3416978,0.04234527687296419,0.010700000000000001,0.0
2020-06-03,33000,36100,32800,35750,7122912,0.1171875,0.0287,0.1000000014901161
2020-06-04,36650,37850,34450,34650,5239661,-0.03076923076923077,0.0019,0.0
2020-06-05,34450,35300,34000,35000,2397235,0.010101010101010166,0.0143,0.0
2020-06-08,36000,36100,34650,34750,2167980,-0.0071428571428571175,0.0011,0.1000000014901161
2020-06-09,34500,35250,33900,34550,2215013,-0.0057553956834532904,0.0021,0.0
2020-06-10,34400,34450,33200,33200,3567491,-0.03907380607814759,0.0031,0.0
2020-06-11,32600,32850,32000,32500,3142543,-0.02108433734939763,-0.0086,0.05000000074505805
2020-06-12,30600,31400,30600,31150,2612741,-0.041538461538461524,-0.0204,0.0
2020-06-15,30350,31600,29500,29500,2915712,-0.052969502407704705,-0.047599999999999996,-0.2000000029802322
2020-06-16,30050,32150,30050,32000,2692975,0.0847457627118644,0.0528,-0.2000000029802322
2020-06-17,31200,31350,30400,31000,3674507,-0.03125,0.0014000000000000002,0.0
2020-06-18,30250,31150,30200,30750,2559738,-0.008064516129032251,-0.0034999999999999996,0.0
2020-06-19,31300,31300,30300,30800,3816952,0.001626016260162677,0.0037,0.0
2020-06-22,30300,30700,30050,30050,1835595,-0.024350649350649345,-0.0068000000000000005,0.0
2020-06-23,30350,30450,29350,29800,2110173,-0.008319467554076532,0.0021,0.0
2020-06-24,30000,30350,29850,30200,1606503,0.01342281879194629,0.014199999999999999,0.0
2020-06-25,29700,29700,29300,29300,1754512,-0.0298013245033113,-0.0227,0.0
2020-06-26,29900,29950,29500,29700,1435162,0.013651877133105783,0.0105,0.0
2020-06-29,29050,29200,28750,29000,1720011,-0.023569023569023573,-0.019299999999999998,0.0
2020-06-30,29250,29450,28750,28750,1616827,-0.008620689655172376,0.0070999999999999995,0.0
