Date,Open,High,Low,Close,Volume,EachStock,KOSPI,Senti_Score
2020-02-27,27200,28800,27200,28250,198038,0.01618705035971213,-0.0105,0.0
2020-02-28,28250,28400,27600,28400,313721,0.005309734513274433,-0.033,-0.1000000014901161
2020-03-02,29000,29000,27850,28000,163484,-0.014084507042253502,0.0078000000000000005,0.0
2020-03-03,28200,28600,28050,28100,149313,0.0035714285714285587,0.0058,0.0
2020-03-04,28150,28700,27950,28600,114917,0.017793594306049876,0.022400000000000003,0.0
2020-03-05,28650,29300,28300,29300,138764,0.02447552447552437,0.0126,0.0
2020-03-06,29200,29200,28400,28450,165753,-0.029010238907849817,-0.0216,0.0
2020-03-09,28000,28100,27400,27500,110587,-0.033391915641476255,-0.04190000000000001,0.0
2020-03-10,28250,28250,26600,26850,207838,-0.023636363636363678,0.0042,0.0
2020-03-11,26700,27200,25300,25350,320509,-0.05586592178770955,-0.0278,0.0
2020-03-12,24850,25250,23850,24300,316449,-0.041420118343195256,-0.0387,0.0
2020-03-13,20650,23300,19550,21100,599321,-0.13168724279835387,-0.034300000000000004,0.0
2020-03-16,21700,22400,20300,21500,245238,0.018957345971563955,-0.0319,0.0
2020-03-17,20200,20950,19550,19950,320999,-0.0720930232558139,-0.024700000000000003,0.0
2020-03-18,19500,20400,17150,17150,413009,-0.14035087719298245,-0.048600000000000004,0.0
2020-03-19,17250,17450,13450,13700,527847,-0.2011661807580175,-0.0839,0.0
2020-03-20,13850,15200,13050,14700,566771,0.07299270072992692,0.07440000000000001,0.0
2020-03-23,13300,14750,13250,14300,371810,-0.027210884353741527,-0.053399999999999996,0.0
2020-03-24,14400,15450,14000,15450,264171,0.08041958041958042,0.086,0.0
2020-03-25,16000,17300,15700,17000,444939,0.10032362459546929,0.058899999999999994,0.0
2020-03-26,17000,18050,16400,17350,481035,0.020588235294117574,-0.0109,0.0
2020-03-27,18800,19000,16950,18150,421583,0.04610951008645525,0.0187,0.0
2020-03-30,18000,18000,16850,17200,514919,-0.052341597796143224,-0.0004,0.0
2020-03-31,17400,18400,17200,17950,490408,0.043604651162790775,0.0219,0.0
2020-04-01,18000,23300,17950,21000,1481838,0.16991643454039007,-0.0394,0.0
2020-04-02,21450,22450,18750,19850,1573164,-0.05476190476190479,0.023399999999999997,0.0
2020-04-03,20100,23000,20000,20350,1705262,0.025188916876574208,0.0003,0.05000000074505805
2020-04-06,21300,21650,20600,21400,662927,0.051597051597051635,0.0385,0.0
2020-04-07,22250,22250,21250,21550,775026,0.007009345794392496,0.0177,0.1000000014901161
2020-04-08,21250,21600,20600,21000,574218,-0.025522041763341052,-0.009000000000000001,0.033333333830038704
2020-04-09,21650,21650,20850,21100,578321,0.004761904761904745,0.0161,0.0
2020-04-10,21500,25500,21300,22600,3419128,0.07109004739336489,0.013300000000000001,0.0
2020-04-13,22500,23250,21850,22200,804323,-0.017699115044247815,-0.018799999999999997,0.0
2020-04-14,22600,23200,21850,22250,1043555,0.0022522522522523403,0.0172,0.1000000014901161
2020-04-16,21850,22700,21100,21600,1066343,-0.02921348314606742,-0.0,0.0
2020-04-17,21750,22550,21700,22450,811049,0.03935185185185186,0.030899999999999997,0.0
2020-04-20,22850,26450,22800,24900,2632247,0.10913140311804015,-0.0084,0.0
2020-04-21,24650,25050,22850,24450,1147474,-0.01807228915662651,-0.01,0.0
2020-04-22,24500,24700,23550,24450,636539,0.0,0.0089,0.0
2020-04-23,24650,24950,23750,24150,565780,-0.012269938650306789,0.0098,0.0
2020-04-24,23700,23800,22500,22600,686023,-0.06418219461697727,-0.0134,0.0
2020-04-27,22400,23050,22350,22750,486871,0.006637168141592875,0.0179,0.1000000014901161
2020-04-28,23350,23800,22200,22950,681138,0.00879120879120876,0.0059,0.0
2020-04-29,23250,23550,22900,23500,669451,0.023965141612200425,0.006999999999999999,0.0
2020-05-04,22850,23250,22500,22800,452558,-0.029787234042553234,-0.0268,0.0
2020-05-06,23150,23950,22900,23850,434022,0.046052631578947345,0.0176,0.0
2020-05-07,23700,23850,23200,23450,283623,-0.016771488469601636,-0.0001,0.0
2020-05-08,23800,23800,23200,23250,332363,-0.008528784648187626,0.0089,0.0
2020-05-11,23150,24950,22900,24150,867351,0.03870967741935494,-0.0054,0.0
2020-05-12,24350,24900,23500,23950,499837,-0.008281573498964856,-0.0068000000000000005,0.0
2020-05-13,23300,24150,23300,23700,285659,-0.01043841336116913,0.0095,0.0
2020-05-14,23450,23600,23000,23200,356174,-0.021097046413502074,-0.008,0.0
2020-05-15,22800,24800,22150,22800,1584519,-0.017241379310344862,0.0012,0.0
2020-05-18,23200,23200,22800,23050,323590,0.010964912280701844,0.0051,0.0
2020-05-19,23550,24750,23450,24550,980151,0.06507592190889366,0.0225,0.1000000014901161
2020-05-20,24450,24500,23900,24350,428702,-0.008146639511201648,0.0046,0.0
2020-05-21,24600,25350,24250,24450,531411,0.004106776180698102,0.0044,0.0
2020-05-22,24650,24750,22850,23100,523787,-0.05521472392638038,-0.0141,0.0
2020-05-25,23450,23550,22800,23100,268566,0.0,0.0124,0.0
2020-05-26,23100,23300,22800,23100,451877,0.0,0.0176,0.0
2020-05-27,23100,24350,22900,24000,702801,0.03896103896103886,0.0007000000000000001,0.0
2020-05-28,24150,24900,23150,23500,480255,-0.02083333333333337,-0.0013,0.0
2020-05-29,23350,24050,23050,23700,538697,0.008510638297872353,0.0005,0.0
2020-06-01,23750,26000,23750,24350,1259604,0.02742616033755274,0.0175,0.0
2020-06-02,24450,25350,24400,25250,583395,0.03696098562628336,0.010700000000000001,0.0
2020-06-03,25650,28650,25650,26850,2476409,0.06336633663366342,0.0287,0.0
2020-06-04,28000,28500,26800,26900,927062,0.0018621973929235924,0.0019,0.0
2020-06-05,26600,27450,26450,27050,425913,0.005576208178438735,0.0143,0.0
2020-06-08,28650,33300,27650,31850,6247437,0.17744916820702406,0.0011,0.0
2020-06-09,30650,31050,29100,30000,1561116,-0.058084772370486704,0.0021,0.1000000014901161
2020-06-10,29650,30600,29000,29800,1239680,-0.00666666666666671,0.0031,0.0
2020-06-11,29250,29450,28250,28650,848561,-0.038590604026845665,-0.0086,0.0
2020-06-12,26550,27500,26500,26800,886740,-0.06457242582897038,-0.0204,0.0
2020-06-15,26750,27500,24650,24650,817600,-0.08022388059701491,-0.047599999999999996,0.0
2020-06-16,26100,30300,25050,29100,6663269,0.18052738336713992,0.0528,0.0
2020-06-17,29250,31200,27950,28850,3459815,-0.00859106529209619,0.0014000000000000002,0.0
2020-06-18,29150,29600,27300,27400,1011728,-0.05025996533795496,-0.0034999999999999996,0.0
2020-06-19,27400,29150,27300,28200,1233164,0.029197080291970767,0.0037,0.1000000014901161
2020-06-22,27750,28400,27250,27250,543364,-0.03368794326241131,-0.0068000000000000005,0.0
