Date,Open,High,Low,Close,Volume,EachStock,KOSPI,Senti_Score
2020-01-02,37850,37900,37250,37350,236737,-0.013210039630118908,-0.0102,0.0
2020-01-03,37350,37450,37050,37100,252865,-0.00669344042838016,0.0006,0.0
2020-01-06,37350,37350,36450,36550,253857,-0.014824797843665749,-0.0098,0.1000000014901161
2020-01-07,36500,36800,36450,36600,165083,0.001367989056087593,0.0095,0.0
2020-01-08,36500,36550,35050,35100,415248,-0.040983606557377095,-0.0111,0.05000000074505805
2020-01-09,35500,35800,35000,35350,276805,0.007122507122507171,0.0163,0.0
2020-01-10,35250,35250,34800,34900,246944,-0.012729844413012725,0.0091,0.2000000029802322
2020-01-13,34900,35450,34800,35450,265608,0.015759312320916985,0.0104,0.1000000014901161
2020-01-14,35500,35700,35250,35350,207248,-0.0028208744710860323,0.0043,0.0
2020-01-15,35350,35600,35250,35500,175662,0.004243281471004279,-0.0034999999999999996,0.0
2020-01-16,35500,35500,34950,35050,301731,-0.012676056338028152,0.0077,-0.1000000014901161
2020-01-17,35050,35250,35000,35050,150475,0.0,0.0011,0.1000000014901161
2020-01-20,35100,35100,34850,35000,162506,-0.0014265335235378318,0.0054,0.0
2020-01-21,34650,35150,34600,34900,142888,-0.0028571428571428914,-0.0101,0.0
2020-01-22,34850,34950,34650,34800,142938,-0.002865329512893977,0.0123,-0.1000000014901161
2020-01-23,34850,35000,34750,34950,126618,0.004310344827586299,-0.009300000000000001,0.2000000029802322
2020-01-28,34500,34500,32900,33200,459159,-0.05007153075822601,-0.030899999999999997,-0.07500000111758708
2020-01-29,33200,33400,33050,33200,187665,0.0,0.0039000000000000003,0.10000000521540639
2020-01-30,33000,33350,32500,32950,250477,-0.0075301204819276935,-0.0171,0.0
2020-01-31,32500,33000,32500,32500,151927,-0.01365705614567525,-0.013500000000000002,0.0
2020-02-03,31650,31900,31200,31700,338416,-0.024615384615384595,-0.0001,0.0
2020-02-04,31650,32300,31600,31950,233321,0.007886435331230235,0.0184,0.1000000014901161
2020-02-05,32050,33150,31850,32850,369368,0.028169014084507005,0.0036,0.0
2020-02-06,33200,33700,32950,33400,207527,0.016742770167427645,0.0288,0.0
2020-02-07,33400,33900,33100,33700,155764,0.008982035928143617,-0.0072,0.0
2020-02-10,33650,33800,33200,33450,127926,-0.007418397626112738,-0.0049,0.0
2020-02-11,33450,33750,33350,33500,105252,0.001494768310911887,0.01,0.0
2020-02-12,33250,33600,33000,33350,153099,-0.004477611940298498,0.0069,0.0
2020-02-13,33200,33650,33200,33400,235744,0.0014992503748125774,-0.0024,0.0
2020-02-14,33150,33350,32450,32650,263578,-0.022455089820359264,0.0048,0.0
2020-02-17,32650,33200,32650,33100,135357,0.013782542113323082,-0.0006,0.0
2020-02-18,32750,33250,32600,33100,172548,0.0,-0.0148,0.1000000014901161
2020-02-19,33350,33350,32550,32650,192933,-0.013595166163142047,0.0007000000000000001,0.25000000745058054
2020-02-20,32650,33000,32100,32300,190931,-0.01071975497702915,-0.0067,0.0
2020-02-21,32000,32100,31400,31600,247513,-0.021671826625387025,-0.0149,0.0
2020-02-24,30750,31200,30400,30400,235669,-0.03797468354430378,-0.0387,0.0
2020-02-25,29800,30150,29750,30000,335709,-0.013157894736842146,0.0118,0.0
2020-02-26,29700,29950,29100,29450,387170,-0.018333333333333313,-0.0128,-0.025000000372529026
2020-02-27,29500,29600,28900,28950,334311,-0.01697792869269954,-0.0105,-0.1000000014901161
2020-02-28,28200,28500,27550,28100,566871,-0.029360967184801412,-0.033,0.16666666915019349
2020-03-02,28000,28200,26950,27050,539518,-0.03736654804270467,0.0078000000000000005,0.033333333830038704
2020-03-03,27400,27800,27100,27150,353176,0.003696857670979714,0.0058,0.1000000014901161
2020-03-04,27050,27300,26850,27200,418439,0.0018416206261511192,0.022400000000000003,0.2000000029802322
2020-03-05,27500,27750,27200,27750,267330,0.020220588235294157,0.0126,0.0
2020-03-06,27400,27450,26900,27000,301930,-0.027027027027026973,-0.0216,0.1000000014901161
2020-03-09,26400,26500,25700,25800,400724,-0.0444444444444444,-0.04190000000000001,0.2000000029802322
2020-03-10,25300,25700,25050,25300,335314,-0.019379844961240345,0.0042,0.0
2020-03-11,25300,25850,25000,25150,284024,-0.005928853754940677,-0.0278,0.0
2020-03-12,24700,24950,23150,23850,615505,-0.05168986083499005,-0.0387,0.0
