Date,Open,High,Low,Close,Volume,EachStock,KOSPI,Senti_Score
2020-01-02,433000,439500,425500,428500,108281,-0.010392609699769073,-0.0102,0.0
2020-01-07,415500,419500,411000,419000,85655,0.016990291262136026,0.0095,0.0
2020-01-07,415500,419500,411000,419000,85655,0.016990291262136026,0.0095,-0.1000000014901161
2020-01-08,412500,415000,401000,408500,151966,-0.02505966587112174,-0.0111,0.0
2020-01-08,412500,415000,401000,408500,151966,-0.02505966587112174,-0.0111,0.0
2020-01-09,417000,421500,416000,420000,86176,0.028151774785801775,0.0163,0.0
2020-01-09,417000,421500,416000,420000,86176,0.028151774785801775,0.0163,0.1000000014901161
2020-01-09,417000,421500,416000,420000,86176,0.028151774785801775,0.0163,0.0
2020-01-09,417000,421500,416000,420000,86176,0.028151774785801775,0.0163,0.0
2020-01-09,417000,421500,416000,420000,86176,0.028151774785801775,0.0163,0.0
2020-01-09,417000,421500,416000,420000,86176,0.028151774785801775,0.0163,0.0
2020-01-10,422000,439000,418000,436500,184177,0.03928571428571437,0.0091,0.0
2020-01-10,422000,439000,418000,436500,184177,0.03928571428571437,0.0091,0.1000000014901161
2020-01-10,422000,439000,418000,436500,184177,0.03928571428571437,0.0091,0.4000000059604645
2020-01-13,439000,443500,435000,440500,124102,0.009163802978235935,0.0104,0.0
2020-01-13,439000,443500,435000,440500,124102,0.009163802978235935,0.0104,0.0
2020-01-13,439000,443500,435000,440500,124102,0.009163802978235935,0.0104,0.1000000014901161
2020-01-13,439000,443500,435000,440500,124102,0.009163802978235935,0.0104,0.1000000014901161
2020-01-13,439000,443500,435000,440500,124102,0.009163802978235935,0.0104,0.0
2020-01-13,439000,443500,435000,440500,124102,0.009163802978235935,0.0104,0.0
2020-01-13,439000,443500,435000,440500,124102,0.009163802978235935,0.0104,0.0
2020-01-13,439000,443500,435000,440500,124102,0.009163802978235935,0.0104,0.0
2020-01-14,440500,442000,433000,435000,105457,-0.012485811577752526,0.0043,0.0
2020-01-14,440500,442000,433000,435000,105457,-0.012485811577752526,0.0043,0.2000000029802322
2020-01-14,440500,442000,433000,435000,105457,-0.012485811577752526,0.0043,0.0
2020-01-15,433500,436500,430000,434500,61351,-0.0011494252873562871,-0.0034999999999999996,0.0
2020-01-16,435000,439000,430500,436500,69427,0.004602991944764101,0.0077,-0.1000000014901161
2020-01-16,435000,439000,430500,436500,69427,0.004602991944764101,0.0077,0.0
2020-01-16,435000,439000,430500,436500,69427,0.004602991944764101,0.0077,0.1000000014901161
2020-01-16,435000,439000,430500,436500,69427,0.004602991944764101,0.0077,0.0
2020-01-17,436500,439000,432000,437000,67353,0.001145475372279492,0.0011,0.0
2020-01-17,436500,439000,432000,437000,67353,0.001145475372279492,0.0011,-0.1000000014901161
2020-01-17,436500,439000,432000,437000,67353,0.001145475372279492,0.0011,0.0
2020-01-17,436500,439000,432000,437000,67353,0.001145475372279492,0.0011,0.0
2020-01-17,436500,439000,432000,437000,67353,0.001145475372279492,0.0011,0.2000000029802322
2020-01-17,436500,439000,432000,437000,67353,0.001145475372279492,0.0011,0.0
2020-01-17,436500,439000,432000,437000,67353,0.001145475372279492,0.0011,0.0
2020-01-17,436500,439000,432000,437000,67353,0.001145475372279492,0.0011,0.1000000014901161
2020-01-17,436500,439000,432000,437000,67353,0.001145475372279492,0.0011,0.1000000014901161
2020-01-17,436500,439000,432000,437000,67353,0.001145475372279492,0.0011,0.0
2020-01-17,436500,439000,432000,437000,67353,0.001145475372279492,0.0011,0.0
2020-01-17,436500,439000,432000,437000,67353,0.001145475372279492,0.0011,0.0
2020-01-17,436500,439000,432000,437000,67353,0.001145475372279492,0.0011,0.0
2020-01-20,439000,442500,437500,438000,66165,0.0022883295194509046,0.0054,0.0
2020-01-20,439000,442500,437500,438000,66165,0.0022883295194509046,0.0054,0.0
2020-01-20,439000,442500,437500,438000,66165,0.0022883295194509046,0.0054,0.1000000014901161
2020-01-20,439000,442500,437500,438000,66165,0.0022883295194509046,0.0054,0.0
2020-01-20,439000,442500,437500,438000,66165,0.0022883295194509046,0.0054,0.0
2020-01-20,439000,442500,437500,438000,66165,0.0022883295194509046,0.0054,-0.2000000029802322
2020-01-20,439000,442500,437500,438000,66165,0.0022883295194509046,0.0054,0.0
2020-01-20,439000,442500,437500,438000,66165,0.0022883295194509046,0.0054,0.0
2020-01-20,439000,442500,437500,438000,66165,0.0022883295194509046,0.0054,0.0
2020-01-20,439000,442500,437500,438000,66165,0.0022883295194509046,0.0054,0.0
2020-01-20,439000,442500,437500,438000,66165,0.0022883295194509046,0.0054,0.0
2020-01-21,439500,444500,437000,438000,70311,0.0,-0.0101,-0.1000000014901161
2020-01-21,439500,444500,437000,438000,70311,0.0,-0.0101,0.0
2020-01-22,437000,454000,436500,452000,179649,0.03196347031963476,0.0123,0.2000000029802322
2020-01-22,437000,454000,436500,452000,179649,0.03196347031963476,0.0123,0.0
2020-01-23,469500,493000,458500,483000,438529,0.06858407079646023,-0.009300000000000001,0.0
2020-01-23,469500,493000,458500,483000,438529,0.06858407079646023,-0.009300000000000001,0.2000000029802322
2020-01-23,469500,493000,458500,483000,438529,0.06858407079646023,-0.009300000000000001,0.0
2020-01-23,469500,493000,458500,483000,438529,0.06858407079646023,-0.009300000000000001,0.0
2020-01-23,469500,493000,458500,483000,438529,0.06858407079646023,-0.009300000000000001,0.0
2020-01-29,495500,495500,485000,491000,161493,-0.006072874493927127,0.0039000000000000003,0.0
2020-01-29,495500,495500,485000,491000,161493,-0.006072874493927127,0.0039000000000000003,0.0
2020-01-29,495500,495500,485000,491000,161493,-0.006072874493927127,0.0039000000000000003,0.0
2020-01-29,495500,495500,485000,491000,161493,-0.006072874493927127,0.0039000000000000003,0.0
2020-01-29,495500,495500,485000,491000,161493,-0.006072874493927127,0.0039000000000000003,0.0
2020-01-29,495500,495500,485000,491000,161493,-0.006072874493927127,0.0039000000000000003,0.0
2020-01-30,490500,500000,485000,495000,161574,0.008146639511201537,-0.0171,0.1000000014901161
2020-01-30,490500,500000,485000,495000,161574,0.008146639511201537,-0.0171,0.0
2020-01-30,490500,500000,485000,495000,161574,0.008146639511201537,-0.0171,0.1000000014901161
2020-01-30,490500,500000,485000,495000,161574,0.008146639511201537,-0.0171,0.0
2020-01-30,490500,500000,485000,495000,161574,0.008146639511201537,-0.0171,0.1000000014901161
2020-01-30,490500,500000,485000,495000,161574,0.008146639511201537,-0.0171,0.0
