Date,Open,High,Low,Close,Volume,EachStock,KOSPI,Senti_Score
2020-02-21,40100,40750,40000,40050,971041,-0.012330456226880449,-0.0149,0.014285714498588014
2020-02-24,39050,39450,38150,38600,1185870,-0.03620474406991259,-0.0387,0.025000000372529026
2020-02-25,38300,39100,37950,38150,1407263,-0.011658031088082943,0.0118,-0.033333333830038704
2020-02-26,37650,38650,37200,38150,1168647,0.0,-0.0128,0.014285714498588014
2020-02-27,37600,38150,37500,37700,1053667,-0.011795543905635641,-0.0105,0.0
2020-02-28,37500,37600,36000,36250,1633356,-0.038461538461538436,-0.033,0.0
2020-03-02,35200,36700,34500,34500,2981038,-0.0482758620689655,0.0078000000000000005,0.022222222553359136
2020-03-03,35900,35950,34750,34900,1411743,0.011594202898550732,0.0058,-0.02000000029802322
2020-03-04,35150,36250,34900,35750,1614490,0.024355300859598916,0.022400000000000003,0.16666666915019349
2020-03-05,35800,36300,35500,35900,963826,0.00419580419580412,0.0126,0.12500000372529027
2020-03-06,35650,35650,34500,34650,1357464,-0.0348189415041783,-0.0216,0.05000000074505805
2020-03-09,34000,34000,32800,33000,1316550,-0.04761904761904767,-0.04190000000000001,0.1000000014901161
2020-03-10,32650,32950,31950,31950,1625705,-0.03181818181818186,0.0042,0.06000000089406966
2020-03-11,32000,32900,31500,31800,1512601,-0.0046948356807511304,-0.0278,0.15000000223517415
2020-03-12,32300,32400,30250,30500,1872682,-0.04088050314465408,-0.0387,0.0
2020-03-13,27500,29850,26500,28850,2777060,-0.0540983606557377,-0.034300000000000004,0.1750000026077032
2020-03-16,28900,29650,27050,27100,1862674,-0.060658578856152556,-0.0319,0.04285714349576404
2020-03-17,24950,26550,24900,25350,2682844,-0.06457564575645758,-0.024700000000000003,0.13750000251457092
2020-03-18,25650,25700,24600,25300,2019043,-0.0019723865877712132,-0.048600000000000004,0.1000000014901161
2020-03-19,25550,25950,22300,22550,2305074,-0.10869565217391308,-0.0839,0.054545455358245155
2020-03-20,22750,24400,21750,24150,3015123,0.07095343680709543,0.07440000000000001,0.11818182062019002
2020-03-23,22500,23000,21500,21500,2365341,-0.10973084886128359,-0.053399999999999996,0.10833333618938921
2020-03-24,22300,23100,21650,23100,2947942,0.07441860465116279,0.086,0.08750000130385159
2020-03-25,24700,25450,23750,25150,5010440,0.08874458874458879,0.058899999999999994,-0.025000000372529026
2020-03-26,25700,26300,24600,25050,3897513,-0.003976143141153132,-0.0109,0.06250000279396771
2020-03-27,26450,26700,25000,25500,2820545,0.017964071856287456,0.0187,0.08000000193715094
2020-03-30,24650,25400,24200,24950,1986835,-0.021568627450980427,-0.0004,0.16666666915019349
2020-03-31,25450,26100,25300,26000,2219339,0.04208416833667328,0.0219,0.13333333532015482
2020-04-01,26050,27000,25500,25550,2170012,-0.017307692307692357,-0.0394,0.03571428624647004
2020-04-02,25500,26050,24900,25800,1658336,0.009784735812133016,0.023399999999999997,0.007692307233810425
2020-04-03,25400,25900,25200,25400,1461529,-0.015503875968992276,0.0003,0.11428571705307278
2020-04-06,25750,27000,25550,26800,1721874,0.055118110236220375,0.0385,0.11111111442248024
2020-04-07,28150,28550,27500,28250,2680220,0.05410447761194037,0.0177,0.20000000484287736
2020-04-08,28350,29300,27700,28250,2550320,0.0,-0.009000000000000001,-0.016666666915019352
2020-04-09,29350,30400,28750,30150,3167177,0.06725663716814156,0.0161,0.15000000347693762
2020-04-10,30550,31800,30150,31000,2293372,0.028192371475953548,0.013300000000000001,0.08333333457509677
2020-04-13,30250,30300,29500,29500,2007475,-0.048387096774193505,-0.018799999999999997,0.016666666915019352
2020-04-14,30050,30350,29550,29850,1717972,0.011864406779660941,0.0172,0.040000000596046435
2020-04-16,29050,29400,28700,29000,2289317,-0.028475711892797295,-0.0,0.04285714349576404
2020-04-17,29550,30300,29500,29900,1965039,0.03103448275862064,0.030899999999999997,0.07500000111758708
2020-04-20,29950,30100,29200,29350,1597338,-0.018394648829431426,-0.0084,0.07142857249294009
2020-04-21,29000,29100,28150,28850,2441841,-0.017035775127768327,-0.01,0.05714285799435206
2020-04-22,28100,29050,27400,28400,2420355,-0.01559792027729634,0.0089,0.033333333830038704
2020-04-23,28700,29800,28650,28800,1963345,0.014084507042253502,0.0098,0.02000000029802322
2020-04-24,28400,28900,27650,27700,2200412,-0.03819444444444442,-0.0134,0.06666666828095912
2020-04-27,27900,28900,27800,28600,1374350,0.032490974729241895,0.0179,0.14000000357627868
2020-04-28,28900,29900,28900,29250,2172224,0.022727272727272707,0.0059,0.06250000093132256
2020-04-29,29300,29650,28900,29650,1875521,0.013675213675213627,0.006999999999999999,0.08333333457509674
2020-05-04,29550,29550,28500,28700,1876049,-0.03204047217537942,-0.0268,0.11428571705307278
2020-05-06,29100,29600,29050,29150,1579421,0.015679442508710784,0.0176,0.10000000273187953
2020-05-07,28850,29300,28600,29000,1333680,-0.005145797598627766,-0.0001,0.10833333556850751
2020-05-08,29300,30900,29250,30500,2777232,0.051724137931034475,0.0089,0.11538461710398012
2020-05-11,30700,31400,30500,30550,2487579,0.0016393442622950616,-0.0054,0.10714285927159443
2020-05-12,30550,30550,29400,29700,1967011,-0.02782324058919805,-0.0068000000000000005,0.14444444825251895
2020-05-13,29000,29950,28750,29700,1311883,0.0,0.0095,0.05454545535824515
2020-05-14,29250,29400,28650,28700,2081307,-0.03367003367003363,-0.008,0.15454545752568677
2020-05-15,29000,29250,28550,29100,1261825,0.013937282229965264,0.0012,0.11250000260770318
2020-05-18,29200,29500,28750,29350,1708727,0.00859106529209619,0.0051,0.1500000040978193
2020-05-19,30800,31950,30500,31700,5443583,0.08006814310051102,0.0225,0.12500000372529027
2020-05-20,31300,31350,30600,30850,1969201,-0.02681388012618302,0.0046,0.10000000149011609
2020-05-21,31250,31450,30500,30600,2071411,-0.008103727714748765,0.0044,0.12500000186264512
2020-05-22,30650,30850,29850,30100,1764649,-0.016339869281045805,-0.0141,0.06666666766007741
2020-05-25,30200,30600,29800,30400,1126618,0.009966777408637828,0.0124,0.06000000089406966
2020-05-26,30300,31700,30250,31500,2664764,0.03618421052631571,0.0176,0.1600000023841858
2020-05-27,31900,32400,31400,31950,2250605,0.014285714285714235,0.0007000000000000001,0.10769231044329128
2020-05-28,32350,32450,31400,32100,2215603,0.0046948356807512415,-0.0013,0.17500000447034833
2020-05-29,31900,34650,31800,34250,5053078,0.06697819314641751,0.0005,0.15555555952919853
2020-06-01,33900,35150,33800,34600,2524579,0.010218978102189746,0.0175,0.03000000119209289
2020-06-02,34300,37000,34300,36500,3154171,0.054913294797687806,0.010700000000000001,0.0
2020-06-03,37050,38250,36650,36800,3786425,0.008219178082191858,0.0287,-0.06000000089406966
2020-06-04,37700,37800,35600,36000,2735073,-0.021739130434782594,0.0019,-0.016666666915019352
2020-06-05,35900,36900,35400,36550,1795559,0.015277777777777724,0.0143,0.08750000316649674
2020-06-08,37250,37700,36650,37450,2553633,0.024623803009576006,0.0011,0.06250000093132256
2020-06-09,37450,38000,36600,36700,2151648,-0.020026702269692942,0.0021,0.1000000014901161
2020-06-10,36700,36700,35800,36100,1597092,-0.016348773841961872,0.0031,0.11000000238418577
2020-06-11,35500,36400,34900,35700,2230100,-0.011080332409972304,-0.0086,-0.01666666691501935
2020-06-12,34000,35000,33550,35000,2008295,-0.019607843137254943,-0.0204,0.08461538644937369
2020-06-15,34100,34600,32200,32200,2407518,-0.07999999999999996,-0.047599999999999996,0.10909091071649031
2020-06-16,32700,34350,32700,34250,1866950,0.06366459627329202,0.0528,0.16666667039195693
2020-06-17,33950,34450,33000,33250,1719716,-0.029197080291970767,0.0014000000000000002,0.1846153902319761
2020-06-18,32900,34100,32600,33400,1287718,0.004511278195488799,-0.0034999999999999996,0.1538461578580049
2020-06-19,33900,33900,32900,33050,1486816,-0.010479041916167664,0.0037,0.10000000198682148
2020-06-22,32550,33250,32450,32500,1231961,-0.016641452344931973,-0.0068000000000000005,0.15000000223517415
2020-06-23,32750,33400,32150,32250,1553679,-0.007692307692307665,0.0021,0.14285714498588015
2020-06-24,32700,34450,32550,33750,2345625,0.04651162790697683,0.014199999999999999,0.20000000447034835
2020-06-25,33050,33200,32500,32550,1495320,-0.03555555555555556,-0.0227,0.1181818212975155
2020-06-26,33100,33500,32850,33050,1329381,0.015360983102918668,0.0105,0.130000002682209
2020-06-29,32300,32500,31900,32100,1259626,-0.02874432677760963,-0.019299999999999998,0.12000000327825544
2020-06-30,32600,32650,32050,32050,1193847,-0.0015576323987538387,0.0070999999999999995,0.05000000198682148
2020-07-01,32200,32550,32050,32200,885004,0.004680187207488196,-0.0008,0.16000000312924384
2020-07-02,32000,32650,32000,32200,1062611,0.0,0.013600000000000001,0.13333333532015482
2020-07-03,32400,32550,32050,32150,916274,-0.0015527950310558758,0.008,0.11428571705307278
2020-07-06,32350,33300,32000,32950,1611615,0.02488335925349916,0.0165,0.16666666915019349
