Date,Open,High,Low,Close,Volume,EachStock,KOSPI,Senti_Score
2020-01-03,317000,318500,310500,311000,165030,-0.009554140127388533,0.0006,0.0
2020-01-03,317000,318500,310500,311000,165030,-0.009554140127388533,0.0006,0.0
2020-01-06,308000,311000,306500,307000,138154,-0.012861736334405127,-0.0098,0.2000000029802322
2020-01-06,308000,311000,306500,307000,138154,-0.012861736334405127,-0.0098,0.0
2020-01-10,307000,325500,306500,325000,610981,0.06035889070146827,0.0091,-0.1000000014901161
2020-01-10,307000,325500,306500,325000,610981,0.06035889070146827,0.0091,0.0
2020-01-10,307000,325500,306500,325000,610981,0.06035889070146827,0.0091,0.2000000029802322
2020-01-13,328500,335000,327500,332500,359435,0.023076923076922995,0.0104,0.1000000014901161
2020-01-13,328500,335000,327500,332500,359435,0.023076923076922995,0.0104,0.0
2020-01-15,330500,333000,327000,328500,231766,-0.014992503748125885,-0.0034999999999999996,0.1000000014901161
2020-01-15,330500,333000,327000,328500,231766,-0.014992503748125885,-0.0034999999999999996,0.1000000014901161
2020-01-16,328500,330000,324000,329000,194414,0.0015220700152207556,0.0077,0.2000000029802322
2020-01-17,330500,333000,330000,333000,221203,0.012158054711246091,0.0011,0.1000000014901161
2020-01-20,340500,355000,340000,354000,556519,0.06306306306306309,0.0054,0.1000000014901161
2020-01-20,340500,355000,340000,354000,556519,0.06306306306306309,0.0054,0.1000000014901161
2020-01-20,340500,355000,340000,354000,556519,0.06306306306306309,0.0054,0.1000000014901161
2020-01-21,358000,359000,344500,344500,364883,-0.026836158192090398,-0.0101,0.1000000014901161
2020-01-21,358000,359000,344500,344500,364883,-0.026836158192090398,-0.0101,0.3000000119209289
2020-01-21,358000,359000,344500,344500,364883,-0.026836158192090398,-0.0101,0.1000000014901161
2020-01-21,358000,359000,344500,344500,364883,-0.026836158192090398,-0.0101,-0.1000000014901161
2020-01-23,347500,354000,347000,348500,260932,-0.008534850640113834,-0.009300000000000001,-0.1000000014901161
2020-01-23,347500,354000,347000,348500,260932,-0.008534850640113834,-0.009300000000000001,0.2000000029802322
2020-01-28,338000,339500,335000,336500,348298,-0.03443328550932567,-0.030899999999999997,0.1000000014901161
2020-01-28,338000,339500,335000,336500,348298,-0.03443328550932567,-0.030899999999999997,0.3000000119209289
2020-01-28,338000,339500,335000,336500,348298,-0.03443328550932567,-0.030899999999999997,0.0
2020-01-29,338000,339000,332500,335000,272147,-0.004457652303120341,0.0039000000000000003,0.0
2020-01-31,349000,354000,335000,337500,391298,-0.017467248908296984,-0.013500000000000002,0.1000000014901161
2020-01-31,349000,354000,335000,337500,391298,-0.017467248908296984,-0.013500000000000002,-0.1000000014901161
2020-02-03,328500,351500,325500,350000,594448,0.03703703703703698,-0.0001,0.1000000014901161
2020-02-03,328500,351500,325500,350000,594448,0.03703703703703698,-0.0001,-0.1000000014901161
2020-02-03,328500,351500,325500,350000,594448,0.03703703703703698,-0.0001,0.3000000119209289
2020-02-03,328500,351500,325500,350000,594448,0.03703703703703698,-0.0001,0.2000000029802322
2020-02-03,328500,351500,325500,350000,594448,0.03703703703703698,-0.0001,0.0
2020-02-03,328500,351500,325500,350000,594448,0.03703703703703698,-0.0001,0.0
2020-02-03,328500,351500,325500,350000,594448,0.03703703703703698,-0.0001,0.0
2020-02-04,364500,385000,361500,379500,995237,0.0842857142857143,0.0184,0.0
2020-02-04,364500,385000,361500,379500,995237,0.0842857142857143,0.0184,0.1000000014901161
2020-02-04,364500,385000,361500,379500,995237,0.0842857142857143,0.0184,0.0
2020-02-04,364500,385000,361500,379500,995237,0.0842857142857143,0.0184,0.0
2020-02-04,364500,385000,361500,379500,995237,0.0842857142857143,0.0184,0.1000000014901161
2020-02-04,364500,385000,361500,379500,995237,0.0842857142857143,0.0184,-0.1000000014901161
2020-02-05,391000,391500,377000,382000,731711,0.006587615283267567,0.0036,0.1000000014901161
2020-02-06,374500,385000,372500,382000,551088,0.0,0.0288,0.0
2020-02-06,374500,385000,372500,382000,551088,0.0,0.0288,0.0
2020-02-06,374500,385000,372500,382000,551088,0.0,0.0288,-0.1000000014901161
2020-02-06,374500,385000,372500,382000,551088,0.0,0.0288,0.1000000014901161
2020-02-06,374500,385000,372500,382000,551088,0.0,0.0288,0.0
2020-02-07,377000,391500,377000,386500,392312,0.011780104712041828,-0.0072,0.0
2020-02-07,377000,391500,377000,386500,392312,0.011780104712041828,-0.0072,0.1000000014901161
2020-02-07,377000,391500,377000,386500,392312,0.011780104712041828,-0.0072,0.0
2020-02-07,377000,391500,377000,386500,392312,0.011780104712041828,-0.0072,0.0
2020-02-07,377000,391500,377000,386500,392312,0.011780104712041828,-0.0072,-0.1000000014901161
2020-02-10,382500,390000,381000,387000,291904,0.001293661060802087,-0.0049,0.2000000029802322
2020-02-11,394500,420000,393500,413500,983089,0.0684754521963824,0.01,0.0
2020-02-12,408500,412000,403500,408000,463511,-0.013301088270858519,0.0069,0.1000000014901161
2020-02-12,408500,412000,403500,408000,463511,-0.013301088270858519,0.0069,-0.2000000029802322
2020-02-13,408500,418000,408000,411500,448366,0.008578431372548989,-0.0024,0.2000000029802322
2020-02-14,416500,420000,412000,413500,301730,0.004860267314702238,0.0048,0.0
2020-02-14,416500,420000,412000,413500,301730,0.004860267314702238,0.0048,0.0
2020-02-14,416500,420000,412000,413500,301730,0.004860267314702238,0.0048,-0.3000000119209289
2020-02-14,416500,420000,412000,413500,301730,0.004860267314702238,0.0048,-0.1000000014901161
2020-02-17,420500,422500,409000,419500,514355,0.0145102781136639,-0.0006,0.2000000029802322
2020-02-17,420500,422500,409000,419500,514355,0.0145102781136639,-0.0006,0.0
2020-02-17,420500,422500,409000,419500,514355,0.0145102781136639,-0.0006,0.0
2020-02-17,420500,422500,409000,419500,514355,0.0145102781136639,-0.0006,0.0
2020-02-17,420500,422500,409000,419500,514355,0.0145102781136639,-0.0006,0.0
2020-02-17,420500,422500,409000,419500,514355,0.0145102781136639,-0.0006,-0.1000000014901161
2020-02-17,420500,422500,409000,419500,514355,0.0145102781136639,-0.0006,-0.1000000014901161
2020-02-18,418000,422000,415000,418000,366288,-0.0035756853396901045,-0.0148,0.1000000014901161
