Date,Open,High,Low,Close,Volume,EachStock,KOSPI,Senti_Score
2020-01-02,41059,41059,39940,40086,557453,-0.026022304832713727,-0.0102,0.1000000014901161
2020-01-02,41059,41059,39940,40086,557453,-0.026022304832713727,-0.0102,0.0
2020-01-02,41059,41059,39940,40086,557453,-0.026022304832713727,-0.0102,0.0
2020-01-02,41059,41059,39940,40086,557453,-0.026022304832713727,-0.0102,0.1000000014901161
2020-01-03,40232,40427,39794,39892,495850,-0.004839594871027253,0.0006,-0.1000000014901161
2020-01-03,40232,40427,39794,39892,495850,-0.004839594871027253,0.0006,0.1000000014901161
2020-01-03,40232,40427,39794,39892,495850,-0.004839594871027253,0.0006,0.1000000014901161
2020-01-06,39745,39745,38383,38432,885101,-0.03659881680537447,-0.0098,0.1000000014901161
2020-01-06,39745,39745,38383,38432,885101,-0.03659881680537447,-0.0098,0.1000000014901161
2020-01-07,38432,39016,38432,38627,452875,0.005073896752705975,0.0095,0.0
2020-01-07,38432,39016,38432,38627,452875,0.005073896752705975,0.0095,0.1000000014901161
2020-01-07,38432,39016,38432,38627,452875,0.005073896752705975,0.0095,0.1000000014901161
2020-01-07,38432,39016,38432,38627,452875,0.005073896752705975,0.0095,0.1000000014901161
2020-01-08,38043,38091,36437,36632,1304641,-0.05164781111657646,-0.0111,0.0
2020-01-08,38043,38091,36437,36632,1304641,-0.05164781111657646,-0.0111,-0.3000000119209289
2020-01-09,37556,37800,37118,37605,760110,0.026561476304870046,0.0163,0.0
2020-01-10,37605,37848,37021,37751,510368,0.0038824624385054296,0.0091,0.3000000119209289
2020-01-13,37556,39843,37459,39503,914946,0.0464093666392944,0.0104,0.4000000059604645
2020-01-13,37556,39843,37459,39503,914946,0.0464093666392944,0.0104,0.3000000119209289
2020-01-14,39891,40037,39210,39503,460753,0.0,0.0043,0.1000000014901161
2020-01-14,39891,40037,39210,39503,460753,0.0,0.0043,0.2000000029802322
2020-01-14,39891,40037,39210,39503,460753,0.0,0.0043,0.0
2020-01-14,39891,40037,39210,39503,460753,0.0,0.0043,0.1000000014901161
2020-01-14,39891,40037,39210,39503,460753,0.0,0.0043,0.3000000119209289
2020-01-15,39600,40572,39259,40573,606939,0.02708655038857799,-0.0034999999999999996,0.0
2020-01-15,39600,40572,39259,40573,606939,0.02708655038857799,-0.0034999999999999996,0.1000000014901161
2020-01-15,39600,40572,39259,40573,606939,0.02708655038857799,-0.0034999999999999996,0.3000000119209289
2020-01-16,40572,40572,39891,40135,290822,-0.010795356517881327,0.0077,0.1000000014901161
2020-01-16,40572,40572,39891,40135,290822,-0.010795356517881327,0.0077,0.0
2020-01-16,40572,40572,39891,40135,290822,-0.010795356517881327,0.0077,0.1000000014901161
2020-01-16,40572,40572,39891,40135,290822,-0.010795356517881327,0.0077,0.2000000029802322
2020-01-17,40183,41010,40135,40914,522485,0.019409492961255825,0.0011,0.1000000014901161
2020-01-17,40183,41010,40135,40914,522485,0.019409492961255825,0.0011,0.0
2020-01-17,40183,41010,40135,40914,522485,0.019409492961255825,0.0011,0.2000000029802322
2020-01-17,40183,41010,40135,40914,522485,0.019409492961255825,0.0011,0.2000000029802322
2020-01-17,40183,41010,40135,40914,522485,0.019409492961255825,0.0011,0.0
2020-01-17,40183,41010,40135,40914,522485,0.019409492961255825,0.0011,0.1000000014901161
2020-01-20,40913,41059,40329,40670,327757,-0.00596372879698881,0.0054,0.2000000029802322
2020-01-20,40913,41059,40329,40670,327757,-0.00596372879698881,0.0054,0.2000000029802322
2020-01-20,40913,41059,40329,40670,327757,-0.00596372879698881,0.0054,0.2000000029802322
2020-01-20,40913,41059,40329,40670,327757,-0.00596372879698881,0.0054,0.2000000029802322
2020-01-20,40913,41059,40329,40670,327757,-0.00596372879698881,0.0054,0.2000000029802322
