Date,Open,High,Low,Close,Volume,EachStock,KOSPI,Senti_Score
2020-01-29,154500,160000,154500,158000,388880,0.04290429042904287,0.0039000000000000003,0.3000000119209289
2020-01-29,154500,160000,154500,158000,388880,0.04290429042904287,0.0039000000000000003,0.3000000119209289
2020-02-21,144000,149500,143500,149000,143556,0.013605442176870763,-0.0149,0.0
2020-02-28,139500,140500,128500,130000,551339,-0.09407665505226481,-0.033,0.0
2020-03-02,130500,140500,129000,137500,358597,0.05769230769230771,0.0078000000000000005,0.2000000029802322
2020-03-02,130500,140500,129000,137500,358597,0.05769230769230771,0.0078000000000000005,0.0
2020-03-02,130500,140500,129000,137500,358597,0.05769230769230771,0.0078000000000000005,0.0
2020-03-02,130500,140500,129000,137500,358597,0.05769230769230771,0.0078000000000000005,0.0
2020-03-03,143500,145000,136000,136000,321236,-0.010909090909090868,0.0058,0.0
2020-03-12,117000,120000,111500,113000,468120,-0.06224066390041494,-0.0387,0.4000000059604645
2020-03-16,106500,107000,96500,96500,546732,-0.08530805687203791,-0.0319,0.1000000014901161
2020-03-24,95800,114500,94600,107500,1404434,0.1774370208105147,0.086,0.0
2020-03-24,95800,114500,94600,107500,1404434,0.1774370208105147,0.086,-0.2000000029802322
2020-03-25,115000,126000,111000,113500,1082656,0.05581395348837215,0.058899999999999994,0.1000000014901161
2020-03-26,113500,115000,107500,107500,614784,-0.052863436123347984,-0.0109,0.0
2020-03-27,114000,116000,103000,108500,656381,0.009302325581395321,0.0187,0.0
2020-03-27,114000,116000,103000,108500,656381,0.009302325581395321,0.0187,0.1000000014901161
2020-03-30,104500,116000,104000,114000,433381,0.05069124423963123,-0.0004,0.2000000029802322
2020-03-30,104500,116000,104000,114000,433381,0.05069124423963123,-0.0004,0.1000000014901161
2020-03-30,104500,116000,104000,114000,433381,0.05069124423963123,-0.0004,0.3000000119209289
2020-03-31,117500,117500,111000,114000,403951,0.0,0.0219,0.0
2020-03-31,117500,117500,111000,114000,403951,0.0,0.0219,0.2000000029802322
2020-04-01,114000,117500,108500,108500,421645,-0.04824561403508776,-0.0394,0.0
2020-04-01,114000,117500,108500,108500,421645,-0.04824561403508776,-0.0394,0.1000000014901161
2020-04-02,111000,114500,107000,113000,371857,0.041474654377880116,0.023399999999999997,0.0
2020-04-03,115000,115000,109500,110000,270855,-0.026548672566371723,0.0003,0.3000000119209289
2020-04-03,115000,115000,109500,110000,270855,-0.026548672566371723,0.0003,0.4000000059604645
2020-04-03,115000,115000,109500,110000,270855,-0.026548672566371723,0.0003,0.2000000029802322
2020-04-06,112000,122500,111500,122000,575285,0.10909090909090913,0.0385,0.3000000119209289
2020-04-06,112000,122500,111500,122000,575285,0.10909090909090913,0.0385,0.5
2020-04-06,112000,122500,111500,122000,575285,0.10909090909090913,0.0385,0.4000000059604645
2020-04-28,136500,138500,134500,136500,309713,0.003676470588235281,0.0059,0.4000000059604645
2020-04-28,136500,138500,134500,136500,309713,0.003676470588235281,0.0059,0.1000000014901161
2020-04-28,136500,138500,134500,136500,309713,0.003676470588235281,0.0059,0.1000000014901161
2020-04-29,136500,136500,131500,132000,382840,-0.03296703296703296,0.006999999999999999,0.1000000014901161
2020-05-12,136500,144000,136000,142000,379410,0.044117647058823595,-0.0068000000000000005,0.2000000029802322
2020-05-18,145000,145000,136500,138500,444203,-0.05136986301369861,0.0051,0.3000000119209289
2020-05-27,141500,143000,139500,140500,199150,-0.010563380281690127,0.0007000000000000001,0.1000000014901161
2020-06-02,152000,158000,150500,154000,279540,0.006535947712418277,0.010700000000000001,0.2000000029802322
2020-06-05,153000,155500,151000,153500,173240,0.0032679738562091387,0.0143,0.3000000119209289
2020-06-08,156000,160000,154000,159500,233099,0.039087947882736174,0.0011,0.0
2020-06-22,163500,165500,161000,161000,192150,-0.033033033033033066,-0.0068000000000000005,0.1000000014901161
2020-06-23,164500,170000,162500,164000,281113,0.01863354037267073,0.0021,0.1000000014901161
2020-07-01,176500,178500,173500,175000,143766,0.002865329512893977,-0.0008,0.4000000059604645
2020-07-07,180000,180000,175500,175500,131564,-0.01680672268907568,-0.0109,0.0
2020-07-10,180500,181000,174500,177000,126707,-0.013927576601671321,-0.008100000000000001,0.1000000014901161
2020-07-15,174500,175000,168000,169000,219888,-0.028735632183908066,0.0084,0.2000000029802322
2020-07-21,162500,172000,161500,171000,440261,0.06211180124223592,0.0139,0.1000000014901161
2020-07-22,171500,171500,163000,164500,326333,-0.03801169590643272,-0.0001,0.1000000014901161
2020-07-22,171500,171500,163000,164500,326333,-0.03801169590643272,-0.0001,0.1000000014901161
2020-07-22,171500,171500,163000,164500,326333,-0.03801169590643272,-0.0001,0.2000000029802322
2020-07-29,162500,164500,160000,162000,149108,-0.006134969325153339,0.0027,0.0
2020-07-30,164000,165000,162000,162000,114044,0.0,0.0017000000000000001,0.2000000029802322
2020-07-30,164000,165000,162000,162000,114044,0.0,0.0017000000000000001,0.0
2020-08-11,161000,162500,157000,160000,195262,-0.0031152647975077885,0.013500000000000002,0.1000000014901161
2020-08-12,159000,161500,158000,161500,192240,0.009374999999999911,0.005699999999999999,0.2000000029802322
2020-08-19,154500,156000,152000,154500,153435,0.0,0.0052,0.0
2020-09-07,160000,161000,156500,158500,116202,0.0031645569620253333,0.0067,0.1000000014901161
2020-09-08,160000,164500,160000,162000,194051,0.02208201892744488,0.0074,0.3000000119209289
2020-09-08,160000,164500,160000,162000,194051,0.02208201892744488,0.0074,0.2000000029802322
2020-09-10,169000,172500,165000,169500,481188,0.02108433734939763,0.0087,0.0
2020-09-16,171000,172000,167500,168500,127730,-0.005899705014749235,-0.0031,0.2000000029802322
2020-09-17,167500,168000,161500,162000,210746,-0.03857566765578635,-0.012199999999999999,0.2000000029802322
2020-09-17,167500,168000,161500,162000,210746,-0.03857566765578635,-0.012199999999999999,0.2000000029802322
2020-09-18,161500,164500,160000,161500,287773,-0.0030864197530864335,0.0026,0.1000000014901161
2020-09-21,160000,163000,156000,157500,166897,-0.024767801857585092,-0.0095,0.0
2020-10-08,167500,169000,164000,166000,230506,0.0,0.0021,0.2000000029802322
2020-10-14,166000,169000,162500,163000,224184,0.0,-0.009399999999999999,0.3000000119209289
2020-10-15,163000,163500,156000,159500,127547,-0.021472392638036797,-0.008100000000000001,0.3000000119209289
2020-10-19,158000,165000,157000,164000,195739,0.04458598726114649,0.0022,0.0
2020-10-28,155000,162500,154000,162000,159522,0.04516129032258065,0.0062,0.2000000029802322
2020-10-28,155000,162500,154000,162000,159522,0.04516129032258065,0.0062,0.1000000014901161
2020-11-02,152000,152000,148500,151000,97298,-0.006578947368421018,0.0146,0.0
2020-11-02,152000,152000,148500,151000,97298,-0.006578947368421018,0.0146,0.0
2020-11-03,152000,153000,150500,152000,98272,0.0066225165562914245,0.018799999999999997,0.0
2020-11-03,152000,153000,150500,152000,98272,0.0066225165562914245,0.018799999999999997,-0.2000000029802322
2020-11-04,154000,157500,152000,155500,170064,0.023026315789473673,0.006,0.0
2020-11-04,154000,157500,152000,155500,170064,0.023026315789473673,0.006,0.1000000014901161
2020-11-05,156000,159000,155500,156000,134538,0.003215434083601254,0.024,-0.3000000119209289
2020-11-05,156000,159000,155500,156000,134538,0.003215434083601254,0.024,0.0
2020-11-16,157500,159500,156000,157500,186462,0.012861736334405238,0.0197,0.0
2020-11-16,157500,159500,156000,157500,186462,0.012861736334405238,0.0197,0.0
2020-11-16,157500,159500,156000,157500,186462,0.012861736334405238,0.0197,0.1000000014901161
2020-11-26,160500,161000,157000,160000,94007,0.0062893081761006275,0.009399999999999999,0.1000000014901161
2020-11-26,160500,161000,157000,160000,94007,0.0062893081761006275,0.009399999999999999,0.0
2020-11-27,158500,161000,158500,160500,140059,0.0031250000000000444,0.0029,-0.1000000014901161
2020-11-27,158500,161000,158500,160500,140059,0.0031250000000000444,0.0029,0.1000000014901161
2020-12-01,156500,157500,154000,155000,193287,0.0,0.0166,0.2000000029802322
2020-12-08,164500,165500,162000,162500,209293,-0.009146341463414642,-0.016200000000000003,0.3000000119209289
2020-12-10,163000,169000,161000,169000,273932,0.033639143730886945,-0.0033,0.1000000014901161
2020-12-11,167500,168500,163500,164500,264882,-0.026627218934911268,0.0086,0.0
2020-12-23,166000,208500,161500,185000,3484070,0.12804878048780477,0.0096,0.1000000014901161
2020-12-23,166000,208500,161500,185000,3484070,0.12804878048780477,0.0096,0.1000000014901161
2020-12-23,166000,208500,161500,185000,3484070,0.12804878048780477,0.0096,0.1000000014901161
2020-12-23,166000,208500,161500,185000,3484070,0.12804878048780477,0.0096,0.1000000014901161
2020-12-24,184500,185500,172000,174000,688721,-0.05945945945945941,0.017,0.1000000014901161
2020-12-24,184500,185500,172000,174000,688721,-0.05945945945945941,0.017,0.2000000029802322
2020-12-28,176500,186500,175500,180500,771237,0.03735632183908044,0.0006,0.1000000014901161
2020-12-29,182000,190000,181000,183500,406603,0.016620498614958512,0.0042,0.1000000014901161
2021-01-05,189500,191500,184000,188500,388129,-0.020779220779220786,0.015700000000000002,0.3000000119209289
2021-01-05,189500,191500,184000,188500,388129,-0.020779220779220786,0.015700000000000002,0.1000000014901161
2021-01-06,191500,192500,182000,182500,424225,-0.03183023872679047,-0.0075,0.2000000029802322
2021-01-06,191500,192500,182000,182500,424225,-0.03183023872679047,-0.0075,0.4000000059604645
2021-01-08,190000,198000,185000,193500,600020,0.0292553191489362,0.0397,0.1000000014901161
2021-01-13,189500,193000,187000,189000,314286,0.010695187165775444,0.0070999999999999995,0.2000000029802322
2021-01-14,187500,191000,186000,189000,316009,0.0,0.0005,0.3000000119209289
2021-01-26,221000,238000,219000,224500,1625867,0.0665083135391924,-0.021400000000000002,0.2000000029802322
2021-02-01,200000,207500,195500,207000,290111,0.03499999999999992,0.027000000000000003,0.1000000014901161
2021-02-05,215000,216000,208000,211500,186972,-0.002358490566037763,0.010700000000000001,0.1000000014901161
2021-02-17,209500,217500,205000,217000,292302,0.028436018957346043,-0.009300000000000001,0.2000000029802322
2021-02-22,234500,235000,225000,225000,378942,-0.021739130434782594,-0.009000000000000001,0.2000000029802322
2021-02-23,223500,229500,219000,220500,288361,-0.020000000000000018,-0.0031,0.1000000014901161
2021-02-24,221000,223500,202000,204000,489849,-0.07482993197278909,-0.0245,0.1000000014901161
2021-02-25,211500,214000,206000,208000,347498,0.019607843137254832,0.035,0.0
2021-02-25,211500,214000,206000,208000,347498,0.019607843137254832,0.035,0.1000000014901161
2021-02-26,199500,203500,198000,199000,413677,-0.043269230769230727,-0.027999999999999997,0.1000000014901161
2021-03-08,212000,217000,210000,210500,272992,0.014457831325301207,-0.01,0.1000000014901161
2021-03-09,210500,211500,202000,206500,255952,-0.019002375296912066,-0.0067,0.1000000014901161
2021-03-19,209000,213500,207000,211000,141441,-0.011709601873536313,-0.0086,0.1000000014901161
2021-03-19,209000,213500,207000,211000,141441,-0.011709601873536313,-0.0086,0.2000000029802322
2021-03-23,214000,216000,204500,205500,257086,-0.028368794326241176,-0.0101,0.2000000029802322
2021-03-31,208000,212500,205500,205500,199471,0.0,-0.0028000000000000004,0.1000000014901161
2021-03-31,208000,212500,205500,205500,199471,0.0,-0.0028000000000000004,0.2000000029802322
2021-04-05,211000,211500,207500,209500,110654,-0.0023809523809523725,0.0026,0.1000000014901161
2021-04-05,211000,211500,207500,209500,110654,-0.0023809523809523725,0.0026,0.1000000014901161
2021-04-05,211000,211500,207500,209500,110654,-0.0023809523809523725,0.0026,0.1000000014901161
2021-04-05,211000,211500,207500,209500,110654,-0.0023809523809523725,0.0026,0.0
2021-04-06,213500,216500,210500,212000,196372,0.01193317422434359,0.002,0.0
2021-04-16,219500,219500,214500,217000,120072,-0.004587155963302725,0.0013,0.1000000014901161
2021-04-23,211000,214000,208500,212500,97586,0.0,0.0027,0.1000000014901161
2021-04-23,211000,214000,208500,212500,97586,0.0,0.0027,0.1000000014901161
2021-04-30,207000,207500,200000,201000,243581,-0.024271844660194164,-0.0083,0.2000000029802322
2021-05-11,199000,199500,195500,197000,172171,-0.01990049751243783,-0.0123,0.2000000029802322
2021-05-17,197500,198000,191000,192500,125233,-0.01534526854219953,-0.006,0.0
2021-05-18,194000,195000,190500,193000,98797,0.0025974025974024872,0.0123,0.0
2021-05-20,193500,193500,189000,190500,133217,-0.012953367875647714,-0.0034000000000000002,0.0
2021-05-21,192500,197500,192500,193500,155141,0.015748031496062964,-0.0019,0.2000000029802322
2021-05-25,192000,196000,191000,196000,148116,0.028871391076115582,0.0086,0.2000000029802322
2021-05-27,200500,204000,197000,202000,305506,0.02020202020202011,-0.0009,0.0
2021-05-31,203500,204500,200000,204500,106813,0.014888337468982549,0.0048,0.0
2021-05-31,203500,204500,200000,204500,106813,0.014888337468982549,0.0048,0.0
2021-06-01,203500,204500,201500,203000,87600,-0.007334963325183352,0.005600000000000001,0.0
2021-06-01,203500,204500,201500,203000,87600,-0.007334963325183352,0.005600000000000001,0.0
2021-06-02,203000,206000,200000,202500,151717,-0.0024630541871921707,0.0007000000000000001,0.0
2021-06-21,225500,230000,224000,226000,175111,-0.00659340659340657,-0.0083,0.2000000029802322
2021-06-22,228500,229000,221500,225000,182776,-0.004424778761061954,0.0070999999999999995,0.2000000029802322
2021-06-22,228500,229000,221500,225000,182776,-0.004424778761061954,0.0070999999999999995,0.4000000059604645
2021-06-25,232000,232500,227000,227500,157581,-0.017278617710583144,0.0051,0.3000000119209289
2021-07-01,223500,229000,222500,226500,138502,0.015695067264573925,-0.0044,0.1000000014901161
2021-07-02,228000,228000,223000,223500,109638,-0.013245033112582738,-0.0001,0.2000000029802322
2021-07-02,228000,228000,223000,223500,109638,-0.013245033112582738,-0.0001,0.1000000014901161
2021-07-06,229500,231000,226500,227500,97446,-0.0065502183406113135,0.0036,0.2000000029802322
2021-07-07,229000,235000,226500,232000,310213,0.01978021978021971,-0.006,0.2000000029802322
2021-07-07,229000,235000,226500,232000,310213,0.01978021978021971,-0.006,0.1000000014901161
2021-07-12,229000,229500,226000,228000,96166,0.00219780219780219,0.0089,0.3000000119209289
2021-07-12,229000,229500,226000,228000,96166,0.00219780219780219,0.0089,0.3000000119209289
2021-07-13,228500,229500,222000,223000,274210,-0.021929824561403466,0.0077,0.2000000029802322
2021-07-23,234500,236000,231000,233000,93681,-0.006396588486140775,0.0013,0.2000000029802322
2021-07-30,230000,230500,223500,227000,204387,-0.01089324618736387,-0.0124,0.2000000029802322
2021-08-04,225500,229000,223000,226000,144247,0.01118568232662187,0.0134,0.2000000029802322
2021-08-05,227000,228000,221500,223500,194866,-0.011061946902654829,-0.0013,0.3000000119209289
2021-08-10,220500,221000,215500,217000,141514,-0.013636363636363669,-0.0053,0.2000000029802322
2021-08-11,217000,217500,212500,213000,146517,-0.018433179723502335,-0.006999999999999999,0.0
2021-08-12,211500,214500,209000,209000,201746,-0.018779342723004744,-0.0038,0.1000000014901161
2021-08-31,213000,216500,211000,215000,289730,0.033653846153846256,0.0175,0.2000000029802322
2021-09-13,229500,231000,224500,227000,202143,-0.013043478260869601,0.0007000000000000001,0.2000000029802322
2021-09-13,229500,231000,224500,227000,202143,-0.013043478260869601,0.0007000000000000001,0.2000000029802322
2021-09-14,231000,233000,226500,227500,195050,0.0022026431718060735,0.0067,0.3000000119209289
2021-09-14,231000,233000,226500,227500,195050,0.0022026431718060735,0.0067,0.1000000014901161
2021-09-15,225000,225500,215000,215500,455847,-0.05274725274725278,0.0015,0.2000000029802322
2021-09-15,225000,225500,215000,215500,455847,-0.05274725274725278,0.0015,0.2000000029802322
2021-09-15,225000,225500,215000,215500,455847,-0.05274725274725278,0.0015,0.0
2021-09-16,217000,217500,208000,209000,328060,-0.030162412993039456,-0.0074,0.3000000119209289
2021-09-30,206000,211500,202000,208500,221979,0.004819277108433662,0.0028000000000000004,-0.1000000014901161
2021-10-14,191500,196000,190500,194000,256237,0.018372703412073532,0.015,0.2000000029802322
2021-10-14,191500,196000,190500,194000,256237,0.018372703412073532,0.015,0.1000000014901161
2021-10-26,201500,204500,200000,201500,130549,0.004987531172069737,0.009399999999999999,0.0
2021-10-27,202000,207000,200500,206000,202884,0.022332506203474045,-0.0077,0.3000000119209289
2021-11-01,210000,214000,207500,213500,211315,0.019093078758949833,0.0028000000000000004,0.2000000029802322
2021-11-02,215000,222000,214000,215000,297855,0.007025761124121788,0.0116,0.1000000014901161
2021-11-02,215000,222000,214000,215000,297855,0.007025761124121788,0.0116,0.1000000014901161
2021-11-03,217000,217000,211500,211500,159463,-0.016279069767441867,-0.0125,0.2000000029802322
2021-11-03,217000,217000,211500,211500,159463,-0.016279069767441867,-0.0125,0.2000000029802322
2021-11-11,216000,234000,215000,230500,560237,0.062211981566820285,-0.0018,0.2000000029802322
2021-11-15,245500,262500,244000,257000,655553,0.06198347107438007,0.0103,0.2000000029802322
2021-11-19,290000,295000,280500,288000,416887,0.010526315789473717,0.008,0.1000000014901161
2021-11-19,290000,295000,280500,288000,416887,0.010526315789473717,0.008,0.1000000014901161
2021-11-19,290000,295000,280500,288000,416887,0.010526315789473717,0.008,0.2000000029802322
2021-11-23,281500,282000,270500,278000,484901,-0.02626970227670755,-0.0053,0.0
2021-11-23,281500,282000,270500,278000,484901,-0.02626970227670755,-0.0053,0.0
2021-11-23,281500,282000,270500,278000,484901,-0.02626970227670755,-0.0053,0.0
2021-11-25,296000,301500,288500,294000,307628,0.010309278350515427,-0.004699999999999999,0.1000000014901161
2021-11-25,296000,301500,288500,294000,307628,0.010309278350515427,-0.004699999999999999,0.1000000014901161
2021-11-26,296500,306000,290500,294500,407223,0.001700680272108901,-0.0147,0.2000000029802322
2021-11-26,296500,306000,290500,294500,407223,0.001700680272108901,-0.0147,0.1000000014901161
2021-11-30,297500,322500,297000,304500,880385,0.0410256410256411,-0.0242,0.0
2021-12-03,282500,302000,282000,294000,640103,0.022608695652173827,0.0078000000000000005,0.1000000014901161
2021-12-03,282500,302000,282000,294000,640103,0.022608695652173827,0.0078000000000000005,0.2000000029802322
