Date,Open,High,Low,Close,Volume,EachStock,KOSPI,Senti_Score
2020-01-21,120500,121000,118500,119000,221720,-0.012448132780082943,-0.0101,-0.1000000014901161
2020-01-23,118000,118000,116500,118000,162154,-0.00421940928270037,-0.009300000000000001,0.4000000059604645
2020-01-23,118000,118000,116500,118000,162154,-0.00421940928270037,-0.009300000000000001,0.4000000059604645
2020-01-23,118000,118000,116500,118000,162154,-0.00421940928270037,-0.009300000000000001,0.0
2020-01-28,114500,116500,111500,113500,311474,-0.03813559322033899,-0.030899999999999997,0.1000000014901161
2020-01-28,114500,116500,111500,113500,311474,-0.03813559322033899,-0.030899999999999997,0.0
2020-01-28,114500,116500,111500,113500,311474,-0.03813559322033899,-0.030899999999999997,0.1000000014901161
2020-01-28,114500,116500,111500,113500,311474,-0.03813559322033899,-0.030899999999999997,0.0
2020-01-28,114500,116500,111500,113500,311474,-0.03813559322033899,-0.030899999999999997,-0.1000000014901161
2020-01-29,113500,115000,112000,113500,152516,0.0,0.0039000000000000003,0.1000000014901161
2020-01-29,113500,115000,112000,113500,152516,0.0,0.0039000000000000003,0.1000000014901161
2020-01-29,113500,115000,112000,113500,152516,0.0,0.0039000000000000003,0.1000000014901161
2020-01-29,113500,115000,112000,113500,152516,0.0,0.0039000000000000003,0.0
2020-01-29,113500,115000,112000,113500,152516,0.0,0.0039000000000000003,0.0
2020-01-30,113000,114500,111000,113000,171327,-0.004405286343612369,-0.0171,0.1000000014901161
2020-01-30,113000,114500,111000,113000,171327,-0.004405286343612369,-0.0171,0.0
2020-01-30,113000,114500,111000,113000,171327,-0.004405286343612369,-0.0171,0.2000000029802322
2020-01-31,112000,113500,110500,111000,130768,-0.017699115044247815,-0.013500000000000002,0.0
2020-01-31,112000,113500,110500,111000,130768,-0.017699115044247815,-0.013500000000000002,0.0
2020-01-31,112000,113500,110500,111000,130768,-0.017699115044247815,-0.013500000000000002,0.0
2020-01-31,112000,113500,110500,111000,130768,-0.017699115044247815,-0.013500000000000002,0.0
2020-01-31,112000,113500,110500,111000,130768,-0.017699115044247815,-0.013500000000000002,0.5
2020-01-31,112000,113500,110500,111000,130768,-0.017699115044247815,-0.013500000000000002,0.0
2020-01-31,112000,113500,110500,111000,130768,-0.017699115044247815,-0.013500000000000002,0.0
2020-01-31,112000,113500,110500,111000,130768,-0.017699115044247815,-0.013500000000000002,-0.1000000014901161
2020-01-31,112000,113500,110500,111000,130768,-0.017699115044247815,-0.013500000000000002,-0.1000000014901161
2020-01-31,112000,113500,110500,111000,130768,-0.017699115044247815,-0.013500000000000002,0.0
2020-01-31,112000,113500,110500,111000,130768,-0.017699115044247815,-0.013500000000000002,0.3000000119209289
2020-01-31,112000,113500,110500,111000,130768,-0.017699115044247815,-0.013500000000000002,0.0
2020-01-31,112000,113500,110500,111000,130768,-0.017699115044247815,-0.013500000000000002,0.0
2020-01-31,112000,113500,110500,111000,130768,-0.017699115044247815,-0.013500000000000002,0.0
2020-01-31,112000,113500,110500,111000,130768,-0.017699115044247815,-0.013500000000000002,0.0
2020-01-31,112000,113500,110500,111000,130768,-0.017699115044247815,-0.013500000000000002,0.0
2020-01-31,112000,113500,110500,111000,130768,-0.017699115044247815,-0.013500000000000002,0.0
2020-01-31,112000,113500,110500,111000,130768,-0.017699115044247815,-0.013500000000000002,0.0
2020-01-31,112000,113500,110500,111000,130768,-0.017699115044247815,-0.013500000000000002,0.0
2020-01-31,112000,113500,110500,111000,130768,-0.017699115044247815,-0.013500000000000002,0.0
