Date,Open,High,Low,Close,Volume,EachStock,KOSPI,Senti_Score
2020-03-12,113000,113000,105000,108000,183492,-0.0357142857142857,-0.0387,0.0
2020-03-13,98200,102500,93800,101000,210940,-0.06481481481481477,-0.034300000000000004,0.0
2020-03-16,101500,104000,98500,98800,118283,-0.0217821782178218,-0.0319,0.0
2020-03-17,93500,96200,90900,91300,206253,-0.07591093117408909,-0.024700000000000003,0.0
2020-03-18,91000,93300,86400,87200,187253,-0.04490690032858713,-0.048600000000000004,0.0
2020-03-19,86800,88900,77500,79600,207059,-0.08715596330275233,-0.0839,0.05000000074505805
2020-03-20,79200,82300,77100,81000,237990,0.017587939698492372,0.07440000000000001,0.0
2020-03-23,75000,76800,70300,73300,231152,-0.09506172839506177,-0.053399999999999996,0.0
2020-03-24,75700,80300,73400,80300,146516,0.09549795361527957,0.086,0.3000000069538752
2020-03-25,84000,90400,83500,89100,253558,0.1095890410958904,0.058899999999999994,0.2000000067055225
2020-03-26,88300,92900,86100,89000,195761,-0.001122334455667784,-0.0109,0.0
2020-03-27,93000,94000,86800,88500,128200,-0.005617977528089901,0.0187,0.0
2020-03-30,85300,89300,83400,87000,137487,-0.016949152542372836,-0.0004,0.0
2020-03-31,88400,93100,87100,90600,159249,0.04137931034482767,0.0219,0.0
2020-04-01,88800,90900,86200,86200,120861,-0.04856512141280356,-0.0394,0.0
2020-04-02,86200,88900,85700,88100,82836,0.022041763341067222,0.023399999999999997,0.0
2020-04-03,87000,90000,86600,89500,92921,0.015891032917139558,0.0003,-0.1000000014901161
2020-04-06,89600,103500,89500,99800,175936,0.11508379888268161,0.0385,0.1000000014901161
2020-04-07,103000,104000,97200,98600,187896,-0.012024048096192397,0.0177,0.0
2020-04-08,98100,101500,96700,98500,141654,-0.0010141987829614951,-0.009000000000000001,0.05000000074505805
2020-04-09,99300,107000,99300,105500,209037,0.07106598984771573,0.0161,0.0
2020-04-10,105500,107500,103000,105000,116060,-0.004739336492891044,0.013300000000000001,0.0
2020-04-13,105000,105000,100000,100000,110742,-0.04761904761904767,-0.018799999999999997,0.0
2020-04-14,101000,104500,100000,102500,86399,0.02499999999999991,0.0172,0.0
2020-04-16,100500,102500,98500,100500,151827,-0.019512195121951237,-0.0,0.0
2020-04-17,102000,106500,102000,104500,124224,0.03980099502487566,0.030899999999999997,0.0
2020-04-20,105000,108500,103500,103500,108246,-0.009569377990430672,-0.0084,0.0
2020-04-21,103000,103500,99000,100500,166110,-0.02898550724637683,-0.01,0.0
2020-04-22,99400,100500,95500,99900,168242,-0.005970149253731294,0.0089,0.0
2020-04-23,100500,105500,98900,100500,159072,0.006006006006006093,0.0098,0.2000000029802322
2020-04-24,100000,100500,98100,98300,110109,-0.02189054726368156,-0.0134,0.3000000119209289
2020-04-27,98700,99300,97800,98300,157015,0.0,0.0179,0.0
2020-04-28,98500,100500,98000,99400,165321,0.011190233977619535,0.0059,0.4000000059604645
2020-04-29,99900,103500,99500,101500,162702,0.021126760563380254,0.006999999999999999,0.0
2020-05-04,100000,102500,99500,100500,139033,-0.009852216748768461,-0.0268,0.0
2020-05-06,101500,102500,100500,101500,108934,0.00995024875621886,0.0176,0.0
2020-05-07,101500,102000,100000,100500,87997,-0.009852216748768461,-0.0001,0.0
2020-05-08,101000,104000,101000,102000,130876,0.014925373134328401,0.0089,0.0
2020-05-11,103000,103500,101000,101000,88667,-0.009803921568627416,-0.0054,0.0
2020-05-12,101000,101000,98700,99400,95736,-0.015841584158415856,-0.0068000000000000005,0.0
2020-05-13,97500,100500,97500,99900,72148,0.005030181086519203,0.0095,0.1000000014901161
2020-05-14,99600,100000,98600,99900,101129,0.0,-0.008,0.0
2020-05-15,100500,100500,98500,98800,68604,-0.011011011011010985,0.0012,0.0
