Date,Open,High,Low,Close,Volume,EachStock,KOSPI,Senti_Score
2020-02-25,137500,140500,132500,140500,1565707,0.014440433212996373,0.0118,0.0
2020-02-26,136500,140500,135500,136500,1243259,-0.028469750889679735,-0.0128,0.06666666766007741
2020-02-27,136000,138500,131500,131500,1312546,-0.03663003663003661,-0.0105,0.04000000059604644
2020-02-28,128500,131000,125000,126000,1472050,-0.041825095057034245,-0.033,0.05000000074505805
2020-03-02,128500,132000,125500,131000,1286047,0.039682539682539764,0.0078000000000000005,0.0
2020-03-03,136000,136500,130000,131000,1219380,0.0,0.0058,0.0
2020-03-04,129000,133500,128500,133000,873616,0.01526717557251911,0.022400000000000003,0.2000000029802322
2020-03-05,134500,135500,132000,134500,820724,0.011278195488721776,0.0126,0.0
2020-03-06,132000,133000,130000,131500,555435,-0.022304832713754608,-0.0216,0.0
2020-03-09,128000,128000,121500,123000,1271059,-0.06463878326996197,-0.04190000000000001,0.0
2020-03-10,122500,129500,121500,128500,1377581,0.04471544715447151,0.0042,0.0
2020-03-11,128500,129000,120000,122000,1375292,-0.05058365758754868,-0.0278,-0.12000000178813933
2020-03-12,119500,121000,110000,113500,2613065,-0.069672131147541,-0.0387,-0.05000000074505805
2020-03-13,105500,113500,103000,111000,2181665,-0.022026431718061623,-0.034300000000000004,0.2000000029802322
2020-03-16,112500,114000,103000,103000,1640758,-0.07207207207207211,-0.0319,0.0
2020-03-17,98700,106000,98700,103000,2058052,0.0,-0.024700000000000003,0.0
2020-03-18,102500,104500,96900,96900,1992989,-0.059223300970873805,-0.048600000000000004,0.0
2020-03-19,100000,101000,81700,85700,2639619,-0.11558307533539736,-0.0839,0.05000000074505805
2020-03-20,88400,97400,86100,96400,2158834,0.1248541423570595,0.07440000000000001,0.0
2020-03-23,89400,93200,87000,89200,1434217,-0.07468879668049788,-0.053399999999999996,0.0
2020-03-24,92600,99200,92000,99000,1608106,0.10986547085201792,0.086,0.0
2020-03-25,103500,106000,99600,102500,1745306,0.03535353535353525,0.058899999999999994,0.1000000014901161
