Date,Open,High,Low,Close,Volume,EachStock,KOSPI,Senti_Score
2020-01-02,30909,31010,30508,30609,241047,-0.006523855890944508,-0.0102,0.1000000014901161
2020-01-03,30810,31111,30308,30609,314848,0.0,0.0006,0.040000000596046435
2020-01-06,30206,31109,30106,31010,393715,0.01310072200986645,-0.0098,0.0
2020-01-07,31110,32113,31009,32114,840186,0.035601418897129866,0.0095,0.16000000387430188
2020-01-08,31813,32516,31412,32014,851619,-0.0031139067073550075,-0.0111,0.3000000119209289
2020-01-09,32816,33216,32615,32917,878319,0.02820640969575816,0.0163,0.10000000149011609
2020-01-10,33118,33419,32716,33118,401906,0.006106267278306099,0.0091,0.06923077026238808
2020-01-13,33217,33618,33117,33519,475667,0.012108219095356088,0.0104,0.011111111276679568
2020-01-14,33618,33818,33217,33519,423286,0.0,0.0043,0.16666667163372037
2020-01-15,33518,34220,33418,34121,462119,0.01795996300605629,-0.0034999999999999996,0.1000000014901161
2020-01-16,34120,34521,34120,34422,260049,0.008821546847982198,0.0077,0.1000000014901161
2020-01-17,34420,34621,33719,33820,354724,-0.017488815292545423,0.0011,0.0428571445601327
2020-01-20,33919,34119,33518,33820,380510,0.0,0.0054,0.12500000186264512
2020-01-21,33820,33921,32817,33118,389155,-0.020756948551153176,-0.0101,0.06363636526194484
2020-01-22,33317,33919,33016,33318,504350,0.006039012017633905,0.0123,0.025000000372529026
2020-01-23,33718,33718,33016,33218,323420,-0.0030013806350921435,-0.009300000000000001,0.1000000014901161
2020-01-28,32114,32817,32014,32616,513228,-0.018122704557769875,-0.030899999999999997,-0.016666666915019352
2020-01-29,33218,33318,32616,32817,255167,0.006162619573215622,0.0039000000000000003,-0.033333333830038704
2020-01-30,32716,33218,32215,32516,418908,-0.009172075448700356,-0.0171,0.0
2020-01-31,32614,32915,31812,31913,346067,-0.0185447164472875,-0.013500000000000002,0.02000000104308127
2020-02-03,31311,32215,31311,32014,423907,0.0031648544480304963,-0.0001,0.16000000089406968
2020-02-04,32414,33216,32214,33017,394773,0.03133004310614096,0.0184,0.08181818303736772
2020-02-05,33417,33517,32414,32716,456954,-0.009116515734318709,0.0036,0.07500000111758708
2020-02-06,33217,33718,32816,33318,552044,0.018400782491747147,0.0288,-0.0400000013411045
2020-02-07,33519,34222,33318,33620,522100,0.009064169517978282,-0.0072,0.040000001092751813
2020-02-10,33620,34021,33318,33921,375209,0.008953004164188094,-0.0049,0.07500000111758708
2020-02-11,33920,34120,33719,34121,307120,0.005896052592789136,0.01,0.1125000026077032
2020-02-12,34021,34523,33720,34523,407917,0.011781600773717038,0.0069,0.11428571385996682
