Date,Open,High,Low,Close,Volume,EachStock,KOSPI,Senti_Score
2020-02-24,14900,15100,14800,14800,2347179,-0.019867549668874163,-0.0387,0.0
2020-02-25,14900,15150,14700,14800,1925059,0.0,0.0118,0.033333333830038704
2020-02-26,14700,14850,14450,14550,1838802,-0.016891891891891886,-0.0128,0.0
2020-02-27,14550,14700,14050,14250,2731762,-0.020618556701030966,-0.0105,0.1000000014901161
2020-02-28,14050,14150,13500,13600,3704643,-0.04561403508771933,-0.033,-0.012500000186264513
2020-03-02,13750,13850,13400,13500,2508960,-0.007352941176470562,0.0078000000000000005,-0.02000000029802322
2020-03-03,13900,14100,13800,13900,2827212,0.029629629629629672,0.0058,0.0
2020-03-04,13850,14200,13850,14100,2324958,0.014388489208633004,0.022400000000000003,0.10000000149011609
2020-03-05,14350,14350,14050,14300,2516672,0.014184397163120588,0.0126,0.08571428699152808
2020-03-06,14050,14200,13950,14150,2261298,-0.010489510489510523,-0.0216,0.033333333830038704
2020-03-09,13800,13850,12950,13050,3743057,-0.07773851590106007,-0.04190000000000001,0.0
2020-03-10,12800,13100,12700,13000,4297047,-0.003831417624521105,0.0042,0.0
2020-03-11,13050,13300,12700,12950,3365107,-0.0038461538461538325,-0.0278,0.0
2020-03-12,12850,12900,11800,12100,5584879,-0.06563706563706562,-0.0387,-0.050000002607703195
2020-03-13,10750,11650,10500,11300,8381686,-0.06611570247933884,-0.034300000000000004,-0.033333333830038704
2020-03-16,11500,11650,10800,10800,4055023,-0.04424778761061943,-0.0319,0.0
2020-03-17,10350,11050,10200,10700,3458139,-0.0092592592592593,-0.024700000000000003,0.0
2020-03-18,10850,11050,9980,9980,3593393,-0.06728971962616825,-0.048600000000000004,0.0
2020-03-19,10200,10350,8850,8900,7779555,-0.10821643286573146,-0.0839,0.0
2020-03-20,9100,10300,9100,10300,4192287,0.1573033707865168,0.07440000000000001,0.10000000255448475
2020-03-23,9500,9720,9210,9370,3396532,-0.09029126213592231,-0.053399999999999996,0.0
2020-03-24,9610,10250,9500,10250,3739858,0.09391675560298829,0.086,-0.1000000014901161
2020-03-25,10750,10950,10450,10750,4920992,0.04878048780487809,0.058899999999999994,0.15000000223517415
2020-03-26,10850,11300,10500,10750,4403332,0.0,-0.0109,-0.033333333830038704
2020-03-27,11250,12050,10750,11250,5865020,0.04651162790697683,0.0187,0.033333333830038704
2020-03-30,10850,11200,10650,11150,3023712,-0.008888888888888835,-0.0004,0.0
2020-03-31,11300,11400,10800,11100,2880302,-0.004484304932735439,0.0219,-0.033333333830038704
2020-04-01,10900,11100,10600,10600,2231413,-0.04504504504504503,-0.0394,0.0
2020-04-02,10600,10900,10450,10900,1811635,0.028301886792452935,0.023399999999999997,0.0
2020-04-03,10850,11000,10500,10650,1872529,-0.022935779816513735,0.0003,0.1000000014901161
2020-04-06,10700,11150,10700,11100,1901519,0.04225352112676051,0.0385,0.1000000014901161
2020-04-07,11400,11500,11000,11200,2918999,0.009009009009008917,0.0177,0.0
2020-04-08,11200,11250,11000,11050,1871119,-0.013392857142857095,-0.009000000000000001,0.05000000074505805
2020-04-09,11400,11450,11100,11300,2328312,0.02262443438914019,0.0161,0.05000000074505805
2020-04-10,11450,11750,11250,11450,3326992,0.01327433628318575,0.013300000000000001,0.0
2020-04-13,11450,11450,11000,11050,1915633,-0.03493449781659386,-0.018799999999999997,0.0
2020-04-14,11200,11300,11100,11200,1888735,0.013574660633484115,0.0172,0.06666666766007741
2020-04-16,11050,11250,10950,11150,1526549,-0.004464285714285698,-0.0,0.2000000029802322
2020-04-17,11250,11750,11250,11500,4254959,0.03139013452914807,0.030899999999999997,0.06000000089406966
2020-04-20,11550,11550,11250,11300,2256022,-0.017391304347826098,-0.0084,0.0
2020-04-21,11200,11500,11000,11100,2738827,-0.017699115044247815,-0.01,-0.10000000298023222
2020-04-22,11000,11050,10650,10850,2613664,-0.022522522522522515,0.0089,0.05000000074505805
2020-04-23,10950,11200,10850,10900,2182482,0.004608294930875667,0.0098,0.06000000089406966
2020-04-24,10800,10850,10550,10550,2310302,-0.032110091743119296,-0.0134,0.0
2020-04-27,10600,10950,10550,10850,1808437,0.028436018957346043,0.0179,0.0
2020-04-28,10950,11300,10850,11100,2925848,0.02304147465437789,0.0059,0.1000000014901161
2020-04-29,11150,11300,11050,11050,2339489,-0.0045045045045044585,0.006999999999999999,0.16666666915019349
2020-05-04,10850,10950,10650,10700,2171298,-0.03167420814479638,-0.0268,0.0
2020-05-06,10900,10950,10800,10950,1486919,0.02336448598130847,0.0176,0.0
2020-05-07,10850,10900,10700,10800,1417068,-0.013698630136986356,-0.0001,0.0
