Date,Open,High,Low,Close,Volume,EachStock,KOSPI,Senti_Score
2020-05-28,29250,29250,26850,27950,1221963,-0.0017857142857142794,-0.0013,0.4000000059604645
2020-05-29,27900,28850,27300,28550,896125,0.02146690518783534,0.0005,0.16666666915019349
2020-06-01,28500,28850,28150,28700,522907,0.005253940455341555,0.0175,0.20000000546375907
2020-06-02,28400,28950,27900,28850,643695,0.005226480836237002,0.010700000000000001,-0.1000000014901161
2020-06-03,29000,29950,28900,29800,940669,0.032928942807625594,0.0287,0.0
2020-06-04,30100,30450,29050,29250,690302,-0.01845637583892612,0.0019,0.1000000014901161
2020-06-05,29700,29700,29350,29450,352985,0.006837606837606813,0.0143,0.0
2020-06-08,29850,29850,28700,29250,471175,-0.006791171477079749,0.0011,0.0
2020-06-09,29150,29450,28250,28700,516312,-0.018803418803418848,0.0021,0.3500000089406967
2020-06-10,28700,28800,28100,28400,401386,-0.010452961672473893,0.0031,0.0
2020-06-11,28200,28550,27450,27750,765785,-0.022887323943661997,-0.0086,0.2000000029802322
2020-06-12,26500,27050,26350,26800,689983,-0.03423423423423422,-0.0204,0.15000000596046445
2020-06-15,26600,26850,25050,25350,522259,-0.05410447761194026,-0.047599999999999996,0.3000000119209289
2020-06-16,25900,26600,25900,26550,439340,0.047337278106508895,0.0528,0.20000000298023224
2020-06-17,26350,26650,25750,26550,453120,0.0,0.0014000000000000002,0.2000000029802322
2020-06-18,26300,26550,26000,26100,293900,-0.016949152542372836,-0.0034999999999999996,0.15000000223517415
2020-06-19,26450,26700,25700,26700,324137,0.02298850574712641,0.0037,0.040000000596046435
2020-06-22,26400,27000,25900,25950,391036,-0.028089887640449396,-0.0068000000000000005,0.1000000014901161
2020-06-23,26150,26250,25150,25300,300327,-0.025048169556840083,0.0021,0.0
2020-06-24,25400,25900,25150,25850,288408,0.021739130434782705,0.014199999999999999,0.1000000014901161
2020-06-25,25400,25400,24800,24800,413373,-0.04061895551257255,-0.0227,0.2000000029802322
2020-06-26,25050,25150,24650,24950,312197,0.006048387096774244,0.0105,0.26666667064030963
2020-06-29,24350,24550,24000,24350,357676,-0.024048096192384794,-0.019299999999999998,0.4000000059604645
2020-06-30,24500,25300,24450,24550,387742,0.008213552361396204,0.0070999999999999995,0.4000000059604645
2020-07-01,25100,25550,24700,24800,356079,0.010183299389002087,-0.0008,0.0
2020-07-02,24900,25650,24850,25600,273222,0.032258064516129004,0.013600000000000001,0.0
2020-07-03,26150,26450,25500,26050,490920,0.017578125,0.008,0.0
2020-07-06,26200,26350,25650,26250,338221,0.007677543186180413,0.0165,0.0
2020-07-07,26500,26500,26000,26250,297481,0.0,-0.0109,0.2000000029802322
2020-07-08,26250,26650,26150,26450,300845,0.007619047619047636,-0.0024,0.0
2020-07-09,26450,26500,26000,26500,436295,0.001890359168241984,0.0042,0.0
2020-07-10,26600,26900,25550,25650,369539,-0.0320754716981132,-0.008100000000000001,0.13333333532015482
2020-07-13,25700,26250,25100,26150,280866,0.01949317738791434,0.0167,0.11428571598870411
2020-07-14,26050,26250,25800,26100,173380,-0.0019120458891013214,-0.0011,0.15000000223517415
2020-07-15,26550,27950,26400,27150,869825,0.04022988505747116,0.0084,0.0
2020-07-16,27150,28100,26950,27850,598387,0.025782688766114115,-0.008199999999999999,0.05000000074505805
2020-07-17,27850,28100,27100,27250,403853,-0.021543985637342944,0.008,0.0
2020-07-20,27300,27750,26750,27500,402058,0.00917431192660545,-0.0014000000000000002,0.4000000059604645
2020-07-21,27750,27850,27000,27250,351212,-0.009090909090909038,0.0139,0.0
2020-07-22,27450,28300,27300,27700,485835,0.016513761467889854,-0.0001,0.2000000029802322
2020-07-23,27700,27800,26650,27000,409861,-0.02527075812274371,-0.005600000000000001,0.15000000596046445
2020-07-24,26700,27350,26550,26800,319125,-0.007407407407407418,-0.0070999999999999995,0.20000000546375907
2020-07-27,26800,27200,26300,26450,363656,-0.013059701492537323,0.0079,0.1000000014901161
2020-07-28,26500,26750,25950,26400,439138,-0.001890359168241984,0.0176,0.15000000223517415
2020-07-29,26200,26650,26050,26650,244766,0.009469696969697017,0.0027,0.30000000447034836
2020-07-30,26500,27200,26450,26700,432152,0.0018761726078799779,0.0017000000000000001,0.3000000119209289
2020-07-31,26750,26950,25800,26950,681004,0.009363295880149725,-0.0078000000000000005,0.1000000014901161
2020-08-03,26850,26900,26350,26500,378929,-0.016697588126159513,0.0007000000000000001,0.1000000014901161
2020-08-04,26800,29500,26700,28250,3501113,0.0660377358490567,0.0129,0.0
2020-08-05,28300,28300,27300,27400,1074945,-0.030088495575221197,0.013999999999999999,0.25000000745058054
2020-08-06,27400,27650,26850,27050,837199,-0.012773722627737238,0.013300000000000001,0.0
2020-08-07,27050,27400,26400,26700,764179,-0.012939001848428888,0.0039000000000000003,0.1000000014901161
2020-08-10,26650,27100,26400,26950,635477,0.009363295880149725,0.0148,0.0
2020-08-11,27500,28350,27200,27950,1421567,0.03710575139146566,0.013500000000000002,0.25000000745058054
2020-08-12,27650,28050,27050,27800,556068,-0.00536672629695889,0.005699999999999999,0.0
2020-08-13,28050,28150,27150,27600,690062,-0.007194244604316502,0.0021,0.0
2020-08-14,27850,28150,27000,27700,520118,0.0036231884057971175,-0.0123,0.15000000223517415
2020-08-18,27800,27850,25950,26100,769250,-0.0577617328519856,-0.0246,0.20000000298023224
2020-08-19,26000,26600,26000,26200,316769,0.003831417624521105,0.0052,0.0
2020-08-20,26000,26100,24600,24800,801921,-0.05343511450381677,-0.0366,0.0
2020-08-21,24800,25150,24550,24850,428463,0.002016129032258007,0.0134,0.0
2020-08-24,24850,25100,24350,24800,356338,-0.002012072434607659,0.011000000000000001,0.0
2020-08-25,25100,25700,24900,25600,375296,0.032258064516129004,0.0158,-0.05000000074505805
2020-08-26,25650,25750,24900,25150,506378,-0.017578125,0.0011,0.05000000074505805
2020-08-27,25100,25150,24450,24500,544617,-0.025844930417495027,-0.0105,0.0
2020-08-28,24700,25450,24600,25200,570496,0.02857142857142847,0.004,0.0
2020-08-31,25300,25700,24700,24700,745914,-0.019841269841269882,-0.011699999999999999,0.0
2020-09-01,24700,25850,24700,25750,520847,0.04251012145748989,0.0101,0.0
2020-09-02,25950,26000,25250,25450,335712,-0.011650485436893177,0.0063,0.0
2020-09-03,25650,25700,25200,25200,376557,-0.00982318271119842,0.013300000000000001,0.0
2020-09-04,24500,25000,24450,24950,316334,-0.009920634920634885,-0.0115,0.0
2020-09-07,25500,26150,25100,25900,609868,0.038076152304609145,0.0067,0.3000000119209289
2020-09-08,26400,26400,25500,25650,454151,-0.009652509652509633,0.0074,0.0
2020-09-09,25250,25650,25200,25250,298906,-0.015594541910331383,-0.0109,0.0
2020-09-10,25600,25600,25200,25200,339413,-0.001980198019801982,0.0087,0.0
2020-09-11,25200,25200,24650,25050,466021,-0.005952380952380931,0.0001,0.15000000223517415
2020-09-14,25100,25800,25050,25600,467897,0.02195608782435121,0.013000000000000001,0.0
2020-09-15,25650,25750,25200,25550,354107,-0.001953125,0.006500000000000001,0.2000000029802322
2020-09-16,25500,25700,25150,25500,378028,-0.00195694716242667,-0.0031,0.05000000074505805
2020-09-17,25450,25500,25000,25050,473339,-0.01764705882352946,-0.012199999999999999,0.1000000014901161
2020-09-18,25100,25350,24950,25100,374122,0.001996007984031989,0.0026,0.30000000695387524
2020-09-21,25250,25300,24750,25050,336052,-0.0019920318725099584,-0.0095,0.0
2020-09-22,24900,25100,24200,24350,552397,-0.027944111776447067,-0.023799999999999998,0.0
2020-09-23,24500,24650,23900,24050,354472,-0.012320328542094416,0.0003,0.0
2020-09-24,23700,23750,23200,23400,477244,-0.027027027027026973,-0.0259,-0.1000000014901161
2020-09-25,23450,23650,23150,23450,338462,0.002136752136752129,0.0027,0.0
2020-09-28,23650,23850,23400,23600,177050,0.006396588486140775,0.0129,0.0
2020-09-29,23900,24350,23800,24150,372287,0.02330508474576276,0.0086,0.2000000029802322
2020-10-05,24150,24750,24000,24700,324064,0.022774327122153215,0.0129,0.4000000059604645
2020-10-06,24650,24900,24400,24550,228605,-0.006072874493927127,0.0034000000000000002,0.1000000014901161
2020-10-07,24600,25250,24350,25250,411280,0.02851323828920571,0.0089,0.1000000014901161
2020-10-08,25500,25550,25100,25400,458032,0.005940594059405946,0.0021,0.0
2020-10-12,25400,25550,25250,25500,303856,0.003937007874015741,0.0049,0.0
2020-10-13,25700,25700,25150,25350,219983,-0.00588235294117645,-0.0002,0.23333333681027094
2020-10-14,25350,25450,24850,25000,275791,-0.013806706114398382,-0.009399999999999999,0.2500000037252903
2020-10-15,25000,25650,24750,25500,361506,0.020000000000000018,-0.008100000000000001,0.0
2020-10-16,25450,25600,24900,25600,264956,0.0039215686274509665,-0.0083,0.3000000119209289
2020-10-19,25700,26750,25550,26450,1169629,0.033203125,0.0022,0.3000000119209289
2020-10-20,26900,27500,26600,27500,1364504,0.03969754253308122,0.005,0.20000000298023224
2020-10-21,27350,28000,27050,27800,843618,0.01090909090909098,0.0053,0.0
2020-10-22,27500,28200,27050,28200,999172,0.014388489208633004,-0.0067,0.15000000596046445
2020-10-23,28200,28400,27650,28300,762875,0.0035460992907800915,0.0024,0.3000000119209289
2020-10-26,28300,28500,27700,27950,522618,-0.012367491166077715,-0.0072,0.0
2020-10-27,27650,28000,27300,28000,578641,0.0017889087656528524,-0.005600000000000001,0.2000000029802322
2020-10-28,27750,28700,27500,28550,596559,0.019642857142857073,0.0062,0.3000000069538752
2020-10-29,27900,28050,27050,27300,626704,-0.04378283712784592,-0.0079,0.0
2020-10-30,27350,27550,26450,26700,573396,-0.02197802197802201,-0.0256,0.0
2020-11-02,26700,28100,26700,27800,472993,0.04119850187265928,0.0146,0.4000000059604645
2020-11-03,27850,28700,27800,28550,655619,0.026978417266187105,0.018799999999999997,0.20000000546375907
2020-11-04,28750,28850,27700,28100,431851,-0.015761821366024553,0.006,0.2000000029802322
2020-11-05,28100,28700,27950,28600,480420,0.017793594306049876,0.024,0.2000000067055225
2020-11-06,28650,28700,28150,28150,277082,-0.01573426573426573,0.0011,0.2200000077486038
2020-11-09,28400,29550,28250,29550,916458,0.0497335701598578,0.0127,0.25000000745058054
2020-11-10,29900,30050,29150,29900,742232,0.011844331641285955,0.0023,0.13333333780368167
2020-11-11,30000,31350,29800,31100,968952,0.04013377926421402,0.013500000000000002,0.12500000372529027
