Date,Open,High,Low,Close,Volume,EachStock,KOSPI,Senti_Score
2020-05-22,216039,217021,209166,212113,637408,-0.011441594273144173,-0.0141,0.1000000014901161
2020-05-25,212111,212111,209657,211131,371033,-0.004629607803387836,0.0124,0.0
2020-05-26,211621,212603,209166,210640,482616,-0.002325570380474651,0.0176,0.15000000223517415
2020-05-27,208184,210148,207202,209167,591712,-0.006992973794151203,0.0007000000000000001,0.18888889335923723
2020-05-28,208675,209656,202292,207203,716459,-0.00938962647071484,-0.0013,0.0
2020-05-29,208184,210148,205729,209658,660343,0.011848284049941427,0.0005,0.15000000223517415
2020-06-01,210149,228317,209167,223407,3410255,0.06557822739890673,0.0175,0.2000000051089695
2020-06-02,225862,228317,218006,220461,1115810,-0.013186695134888349,0.010700000000000001,0.15000000596046445
2020-06-03,227335,230772,220461,223407,1813508,0.013362907725175788,0.0287,0.15000000223517415
2020-06-04,223407,243538,222916,242556,3037387,0.08571351837677432,0.0019,0.2000000029802322
2020-06-05,239610,255813,238628,251885,2899453,0.038461221326209216,0.0143,0.1250000027939677
2020-06-08,255813,258268,248448,251394,1267019,-0.001949302260952468,0.0011,0.05000000074505805
2020-06-09,252376,259741,250412,258759,1345656,0.02929664192462833,0.0021,0.1000000014901161
2020-06-10,258759,265142,256795,263669,1067682,0.018975185404179085,0.0031,0.2500000037252903
2020-06-11,274961,294109,269560,282818,3934710,0.07262514743864457,-0.0086,0.1000000014901161
2020-06-12,274961,298038,273979,292147,3865779,0.03298587784370155,-0.0204,0.04000000059604644
2020-06-15,292638,295584,263669,269070,3141867,-0.07899105587255728,-0.047599999999999996,0.12500000186264512
2020-06-16,277907,291654,277416,288219,2041007,0.07116735422009146,0.0528,0.25000000745058054
2020-06-17,288709,292636,275452,284291,1647069,-0.013628525530933078,0.0014000000000000002,0.2000000029802322
2020-06-18,285272,289200,280853,282327,784181,-0.006908414265664353,-0.0034999999999999996,0.0
2020-06-19,283799,287236,275943,286255,1087788,0.013912944918481163,0.0037,0.2000000029802322
2020-06-22,286254,294600,284290,291656,1166332,0.01886779270231087,-0.0068000000000000005,0.2000000029802322
2020-06-23,300002,323078,297056,312769,4485322,0.07239007597992164,0.0021,0.15000000223517415
2020-06-24,317677,325042,309822,313260,1956218,0.0015698486742612427,0.014199999999999999,0.1000000014901161
2020-06-25,309822,317187,308840,310314,918369,-0.00940432867266805,-0.0227,0.1000000014901161
2020-06-26,314240,315222,301966,306877,927851,-0.011075877981657323,0.0105,0.1000000014901161
2020-06-29,310803,320132,305403,305404,1323237,-0.004799968717108194,-0.019299999999999998,0.2000000029802322
2020-06-30,306384,308839,293619,300494,1517136,-0.016077065133397128,0.0070999999999999995,0.2000000029802322
2020-07-01,302456,303438,290673,292147,1012051,-0.027777592897029524,-0.0008,0.0
2020-07-02,292637,305894,292637,302949,1134489,0.03697453679140983,0.013600000000000001,0.1000000014901161
2020-07-03,305894,306384,295092,303931,760954,0.003241469686316778,0.008,0.0
2020-07-06,302948,307366,299020,300003,759792,-0.012923986036304291,0.0165,0.2000000029802322
2020-07-07,300002,310313,297547,302949,1003857,0.009819901800981912,-0.0109,0.06000000089406966
2020-07-08,306876,310312,302948,305895,709785,0.009724409058950556,-0.0024,0.0
2020-07-09,316696,322097,311786,318170,1637528,0.0401281485477043,0.0042,0.12500000372529027
2020-07-10,322588,325534,310804,318661,1042448,0.0015432001760065095,-0.008100000000000001,0.1000000014901161
2020-07-13,320624,323570,315223,323080,775224,0.013867401407765545,0.0167,0.0
2020-07-14,321115,325533,316205,318170,842821,-0.015197474309768477,-0.0011,0.05000000074505805
2020-07-15,319150,320623,308349,310314,972746,-0.024691202816104596,0.0084,0.0
2020-07-16,307858,315714,304912,309332,734412,-0.003164536566187759,-0.008199999999999999,0.0
2020-07-17,312277,324061,309331,322098,1241089,0.041269574437820866,0.008,0.10000000149011609
2020-07-20,330444,333390,316696,317188,1391199,-0.015243807785208174,-0.0014000000000000002,0.16666666915019349
2020-07-21,320623,325043,312277,315715,1217900,-0.004643933566213065,0.0139,0.06666666766007741
2020-07-22,316696,317187,309331,315715,748686,0.0,-0.0001,0.3000000119209289
2020-07-23,315714,320132,311295,316206,707386,0.0015552001013572347,-0.005600000000000001,0.1000000014901161
2020-07-24,311786,322096,311295,313260,789309,-0.00931671125785094,-0.0070999999999999995,0.1000000014901161
2020-07-27,314241,315223,310804,311296,507367,-0.0062695524484454035,0.0079,0.15000000223517415
2020-07-28,317678,318168,310313,311787,666062,0.0015772769325657077,0.0176,0.1000000014901161
2020-07-29,308839,311294,292637,296075,1903406,-0.05039337753017281,0.0027,0.1000000014901161
2020-07-30,294110,305402,281835,294602,2723830,-0.00497509077091951,0.0017000000000000001,0.2000000029802322
2020-07-31,294601,300492,290673,291165,823746,-0.0116665874637647,-0.0078000000000000005,-0.1000000014901161
2020-08-03,288709,296074,278398,293620,1521548,0.008431645287036549,0.0007000000000000001,0.15000000223517415
2020-08-04,294110,301474,291655,296566,891486,0.010033376472992295,0.0129,0.0
2020-08-05,298529,309331,298038,309332,1063211,0.0430460673172246,0.013999999999999999,0.10000000149011609
2020-08-06,313749,314240,303930,305404,832683,-0.012698330596252583,0.013300000000000001,0.0
2020-08-07,305403,311295,301966,308841,963799,0.011253945593378,0.0039000000000000003,0.22000000476837153
2020-08-10,315222,318168,307858,309332,1221244,0.0015898148238089327,0.0148,0.0
2020-08-11,309822,312767,306876,308350,693402,-0.003174582649063118,0.013500000000000002,0.0
2020-08-12,306875,307857,295583,296566,1121637,-0.03821631263174963,0.005699999999999999,0.3000000119209289
2020-08-13,297056,314240,296074,302949,1754825,0.0215230336586123,0.0021,0.12500000372529027
2020-08-14,302457,306384,294601,299021,1037943,-0.012965878745267334,-0.0123,0.2200000062584877
2020-08-18,301475,310312,296074,298530,1163773,-0.0016420251420469212,-0.0246,0.10000000149011609
2020-08-19,308348,308839,297547,298530,880282,0.0,0.0052,0.033333333830038704
2020-08-20,297547,311294,295583,299512,1708375,0.0032894516464005985,-0.0366,0.06666666766007741
2020-08-21,302456,302947,290673,295584,1037558,-0.01311466652421267,0.0134,0.1000000014901161
2020-08-24,299020,305403,296074,304422,814190,0.02990012991230917,0.011000000000000001,0.0
2020-08-25,304912,305402,299020,300985,600050,-0.011290248405174341,0.0158,0.1000000014901161
