Date,Open,High,Low,Close,Volume,EachStock,KOSPI,Senti_Score
2020-03-24,92100,94600,91700,94400,533904,0.027203482045701888,0.086,0.16666666915019349
2020-03-25,96200,96900,92900,95200,648733,0.008474576271186418,0.058899999999999994,0.1000000014901161
2020-03-26,94500,95900,93200,93500,474626,-0.017857142857142905,-0.0109,0.13333333780368167
2020-03-27,95200,95700,92100,93800,431391,0.0032085561497325887,0.0187,0.15000000223517415
2020-03-30,92900,93900,91800,93500,261773,-0.0031982942430703876,-0.0004,0.1000000014901161
2020-03-31,92700,93900,91800,93200,417503,-0.0032085561497325887,0.0219,0.0
2020-04-01,92300,100500,92200,93800,1300326,0.006437768240343367,-0.0394,0.0
2020-04-02,96000,97600,93400,96600,515146,0.029850746268656803,0.023399999999999997,0.4000000059604645
2020-04-03,96000,96700,94000,94700,322239,-0.019668737060041352,0.0003,0.0
2020-04-06,95200,97800,94900,96800,380797,0.022175290390707536,0.0385,0.1000000014901161
2020-04-07,97600,97800,95300,97300,409542,0.005165289256198413,0.0177,0.15000000223517415
2020-04-08,97400,99100,96500,96800,461738,-0.005138746145940343,-0.009000000000000001,0.10000000298023222
2020-04-09,98100,98300,95500,96500,366550,-0.0030991735537190257,0.0161,0.0
2020-04-10,96500,96500,93200,95000,321841,-0.015544041450777257,0.013300000000000001,0.033333333830038704
2020-04-13,95100,96500,94600,95000,228372,0.0,-0.018799999999999997,0.23333333432674408
2020-04-14,95600,95800,94500,95200,195917,0.002105263157894832,0.0172,0.033333333830038704
2020-04-16,94300,96700,93600,96200,385133,0.010504201680672232,-0.0,0.0
2020-04-17,96900,97200,95700,96400,325756,0.0020790020790020236,0.030899999999999997,0.06666666766007741
2020-04-20,95700,96000,94000,94300,330084,-0.021784232365145262,-0.0084,0.1000000014901161
2020-04-21,93500,94800,90500,92500,414994,-0.019088016967126142,-0.01,0.45000000298023224
2020-04-22,92400,92400,90400,91500,242656,-0.010810810810810811,0.0089,0.0
2020-04-23,91500,92800,91100,92700,249135,0.013114754098360715,0.0098,0.0
2020-04-24,92400,92500,90500,90900,240492,-0.01941747572815533,-0.0134,0.2000000029802322
2020-04-27,91500,92400,91000,92400,529690,0.01650165016501659,0.0179,0.0
2020-04-28,93100,95900,92100,95300,561560,0.031385281385281294,0.0059,0.0
2020-04-29,97300,97800,95100,95500,425067,0.0020986358866736943,0.006999999999999999,0.0
2020-05-04,92700,94000,92300,92500,262783,-0.03141361256544506,-0.0268,0.05000000074505805
2020-05-06,94000,96500,93200,96200,325862,0.040000000000000036,0.0176,0.2000000029802322
2020-05-07,96200,99000,95800,98400,486776,0.022869022869022926,-0.0001,0.0
